,score
192,0.966773834735281
193,0.9673766891010878
194,0.9679716725306423
195,0.968058723684322
196,0.9678402459282524
197,0.9675023456905101
198,0.9676581577087967
199,0.967871273839294
200,0.9679168075507266
201,0.9681736579402873
202,0.9685848688241945
203,0.9688258428663269
204,0.9690305774445659
205,0.9689632732747977
206,0.9686699779237652
207,0.968321922885148
208,0.9679931003217844
209,0.9678382991249119
210,0.9678475419038827
211,0.9681092223860972
212,0.9684809965080358
213,0.9687192162223724
214,0.9684697013189014
215,0.9681520776419882
216,0.9680214239984661
217,0.9679212185176861
218,0.9677293583480714
219,0.9672826413460274
220,0.9668832514470461
221,0.9670872062439089
222,0.967083436600198
223,0.9667576701504705
224,0.9666177872490619
225,0.9665281591816128
226,0.9666090082521509
227,0.966868919287783
228,0.966464278416261
229,0.9663104566647914
230,0.9661754222049871
231,0.9660572309322105
232,0.9657652481434045
233,0.9656537136588401
234,0.9655114936833842
235,0.9655981027089372
236,0.9655285097854533
237,0.9655054412690037
238,0.9652031052540437
239,0.9648718163885714
240,0.9645624510815324
241,0.9647835016808208
242,0.964414890497913
243,0.9639285201863274
244,0.9631379814708982
245,0.9628425953433598
246,0.9627659845801784
247,0.9625357271179724
248,0.9620461647281564
249,0.9618516647087977
250,0.9618995806959738
251,0.9619857933664253
252,0.9616957813220036
253,0.9610788036840672
254,0.9599889971930815
255,0.9588589798032874
256,0.9581455501805279
257,0.9575572615960722
258,0.9567861338320964
259,0.9560754264425059
260,0.9559916611575617
261,0.9564976404258093
262,0.9572915870916391
263,0.9579274429327304
264,0.9586050132074002
265,0.9592574284804015
266,0.9595916617187951
267,0.9594900158392726
268,0.9591360431674257
269,0.9591317481450747
270,0.9591790418791017
271,0.9596971579831639
272,0.9598895644629076
273,0.9608717963949225
274,0.9615727196667883
275,0.9618528274436589
276,0.961669271697552
277,0.9616539686673091
278,0.9607944023680595
279,0.9596988402782923
280,0.9588640990468273
281,0.9582649557987202
282,0.9577831134326552
283,0.9574103006361221
284,0.957140473932129
285,0.9567926329209189
286,0.9568929778849724
287,0.9566550345879963
288,0.9566409819762313
289,0.9561864887919999
290,0.9555665608360941
291,0.9550253464932933
292,0.9544151726291402
293,0.9534379006748808
294,0.9526500566573324
295,0.9522224881546811
296,0.951801934359479
297,0.9512947988569752
298,0.9513880598437425
299,0.9509159259695132
300,0.9513749456648504
301,0.952486191750324
302,0.9533350582511091
303,0.9542535906893999
304,0.9554120865623409
305,0.9558300649690858
306,0.9564147545052941
307,0.9566366349243756
308,0.9568109055533014
309,0.9570618494190863
310,0.9569953580907259
311,0.9563990753565175
312,0.9560758718718327
313,0.95578378714973
314,0.9556420732170151
315,0.9552910176049054
316,0.9542574294800772
317,0.9532875964511206
318,0.9522413891396954
319,0.9512738043208078
320,0.9504656246201307
321,0.9495926313265255
322,0.9486521575543573
323,0.948147788110573
324,0.9478207575481711
325,0.9483661220444944
326,0.9492150347401244
327,0.94949871675482
328,0.949908837237353
329,0.9502644217148293
330,0.9507623533817713
331,0.9509805590297692
332,0.95066987155167
333,0.9507955095271889
334,0.9505218535855916
335,0.950176851705101
336,0.9497137323235704
337,0.9492819532360676
338,0.948737936555904
339,0.9487704876658816
340,0.9487327917325427
341,0.9491390248255706
342,0.9484844092038293
343,0.9477153117627707
344,0.9468027248816575
345,0.9463603369805826
346,0.9466036925596458
347,0.9467886591576528
348,0.946479883886749
349,0.9463719201045043
350,0.9461955029943324
351,0.9462740311566108
352,0.9465053406755909
353,0.9465322935315884
354,0.9458978389385208
355,0.9455531962577566
356,0.9449863299773467
357,0.9449071263740704
358,0.9447613215384797
359,0.9444562361662117
360,0.9440493110939547
361,0.9442417808027488
362,0.9442813141628794
363,0.9443483446205373
364,0.9442425643836044
365,0.943910507678053
366,0.9445228868889837
367,0.9448528837288767
368,0.9447811247324289
369,0.9441102429739969
370,0.9435226602934492
371,0.9428386381485615
372,0.9429950576662555
373,0.9420510216712563
374,0.9418740267245521
375,0.942101557089331
376,0.9431579460253393
377,0.9439824427020523
378,0.9440780600264636
379,0.9448127839758425
380,0.9455889662918234
381,0.9456648836651237
382,0.9458288850040463
383,0.9453101649999041
384,0.9443588390932722
385,0.9437580848130188
386,0.9425493548820417
387,0.9412516259856579
388,0.9404196682080561
389,0.9393772513686242
390,0.937975472636749
391,0.9374239304350355
392,0.9369598081040457
393,0.936168851177061
394,0.9345897424305918
395,0.9337919181193444
396,0.9321297407731862
397,0.9313377106014051
398,0.9298275766886039
399,0.9288035680939148
400,0.9276786312176705
401,0.9275649762529925
402,0.9276790176603507
403,0.9278747102541328
404,0.9273486619901092
405,0.9270740013063034
406,0.9267922563055225
407,0.9262098731258939
408,0.9253511684346912
409,0.9244505313200375
410,0.9238174902715947
411,0.9227391256367569
412,0.9222362569907813
413,0.9227358636893982
414,0.9244061772619301
415,0.9258086434042968
416,0.9259234447812229
417,0.9255482012925348
418,0.9262301255680241
419,0.9263451408686547
420,0.9260418007017989
421,0.924647838039168
422,0.9232152847626369
423,0.921157764699235
424,0.9193746384367638
425,0.9171819572647676
426,0.9154039650078231
427,0.9153129331020321
428,0.9139581891343368
429,0.9136791040301253
430,0.9137579863008521
431,0.913511581908693
432,0.9122079382522571
433,0.9112508524681089
434,0.9101794779349409
435,0.9095240178437143
436,0.9085516346655248
437,0.9077902164445245
438,0.9070228663066895
439,0.907316737308816
440,0.9083687391844519
441,0.9101456499178967
442,0.9124249810607801
443,0.9147736863259196
444,0.9156772579239458
445,0.9168171487465905
446,0.9182598272510816
447,0.9182178606279146
448,0.9171680700597813
449,0.915441212279283
450,0.9134815338715171
451,0.9121775661103914
452,0.910193399071683
453,0.9079538116036644
454,0.9057225301573417
455,0.9046720025289672
456,0.9029621496297712
457,0.9019362649338348
458,0.9010968638545357
459,0.9005180931628198
460,0.9000419414231312
461,0.9006589095473885
462,0.9017904518302515
463,0.9027958967142284
464,0.9057333191683645
465,0.9058495600275178
466,0.9062552048497617
467,0.9068127994581336
468,0.9068062564018798
469,0.9068385143352901
470,0.905420320346333
471,0.9045461841691741
472,0.90377155866605
473,0.8999464109055961
474,0.8959241239359279
475,0.8927548103831142
476,0.890802829563479
477,0.888264488917732
478,0.8844003064640724
479,0.8822251368058882
480,0.8810105081501873
481,0.8788394495638339
482,0.877054424712963
483,0.876836590036273
484,0.8773087901869617
485,0.881603075138668
486,0.8815085912993377
487,0.8804269746399697
488,0.881987831599927
489,0.8837137118710876
490,0.8828764087421281
491,0.8813687530839287
492,0.8800703087445815
493,0.8772697996403052
494,0.8751597843655918
495,0.8731547032542406
496,0.8688132108416418
497,0.8611336825476295
498,0.8540742894057761
499,0.8475947428607609
500,0.8447836502826535
501,0.8433786735369667
502,0.8444102036565139
503,0.8456023968839116
504,0.8472833449068891
505,0.8508081631931256
506,0.8535203757162784
507,0.8565238963157116
508,0.8601379658843379
509,0.860984428643195
510,0.8596393303063992
511,0.8591625703590479
512,0.8579507917044277
513,0.8540491256252015
514,0.8499978698171009
515,0.8450390272023421
516,0.8424503179195229
517,0.8421853314133151
518,0.8440676982462857
519,0.8478001314995897
520,0.8536912460498477
521,0.8610057800708973
522,0.8642420178488655
523,0.8641135154843794
524,0.862660549676756
525,0.8633304776557558
526,0.8640833215996508
527,0.862350521431711
528,0.8573380608378434
529,0.854306657349961
530,0.8508636075598195
531,0.8491605327119357
532,0.8508227880840544
533,0.8523581406322993
534,0.851587224354124
535,0.8553858995398432
536,0.8592414355551562
537,0.8645355163143795
538,0.8686116643962092
539,0.8715313661554152
540,0.8734718918920581
541,0.8749334116840576
542,0.875521183271539
543,0.8746478100716101
544,0.8735915496459112
545,0.8735663587426407
546,0.8728813584492594
547,0.8716687393521505
548,0.8718825028623869
549,0.8714756616650947
550,0.8707498242554024
551,0.8708848458572599
552,0.8739434592927645
553,0.8790294740683625
554,0.8827959047119563
555,0.8836619502147179
556,0.885343528481068
557,0.8879810962087423
558,0.8927408390946199
559,0.8988108360395263
560,0.900538808305678
561,0.9007184862292176
562,0.9039637898354689
563,0.9044084638484529
564,0.9069765030510624
565,0.9096481971236743
566,0.9111755009206288
567,0.9112981351206125
568,0.9078796004468361
569,0.9027900662134613
570,0.8982178554190985
571,0.8932532967424626
572,0.8893227486035973
573,0.8831015050889689
574,0.8798022268056764
575,0.8817370353870823
576,0.8826838773279769
577,0.8787297290711262
578,0.8748773039036228
579,0.875424988742332
580,0.8771443100734
581,0.8776107979143203
582,0.8843535583794715
583,0.8890090320323388
584,0.8966404178252245
585,0.9047198932882747
586,0.9140765127790048
587,0.9123666666274266
588,0.9091150000032172
589,0.9023210277764302
590,0.891590244523956
591,0.8830166429033242
592,0.880130694998347
593,0.8808901814743193
594,0.8810823423890736
595,0.8776745322003376
596,0.8704076960629936
597,0.8656579448466707
598,0.8617324997789253
599,0.8557817056676239
600,0.8534675377667175
601,0.8513344383685608
602,0.8486617422374393
603,0.8504036084410759
604,0.8561738820045826
605,0.8602065944294608
606,0.8608102128601793
607,0.8665843313582042
608,0.8771669332212974
609,0.8906370840841277
610,0.9062675392665823
611,0.9199957641036745
612,0.9374322443835287
613,0.9595154798868593
614,0.9744190297613361
615,0.9790917382276467
616,0.9726534569276667
617,0.9676353911429362
618,0.9708946776340842
619,0.9741087341584281
620,0.976883211678121
621,0.980105983726152
622,0.9822012096567669
623,0.9856370404942251
624,0.9922477704264223
625,0.9922133720297608
626,0.9912960158375069
627,0.9894723814147244
628,0.9859378288899341
629,0.9840725438221752
630,0.9839835539172579
631,0.9842631585331086
632,0.984312538820955
633,0.9841246632393132
634,0.9840035615716505
635,0.9843167326032953
636,0.9837768432622315
637,0.9836372238440264
638,0.9831391666317282
639,0.9827660961918396
640,0.9822737965833153
641,0.9822969628741679
642,0.9828221939404036
643,0.9836304709170233
644,0.9844021066217282
645,0.9849473348556238
646,0.9856653094271192
647,0.9868557271761478
648,0.9887458898835447
649,0.9890951218289287
650,0.9896616263538277
651,0.9899034779887771
652,0.9898434900528169
653,0.9897497021513636
654,0.9890018377106295
655,0.9881778088857419
656,0.9878174752515292
657,0.9878145819381492
658,0.9873231193921758
659,0.9872784584774784
660,0.9870032475659447
661,0.9869654489138319
662,0.9872464048173326
663,0.9872925356043197
664,0.9869351894680014
665,0.9867277436980086
666,0.9870834534937859
667,0.9877380094629574
668,0.9889042012306617
669,0.9900129410932321
670,0.9914593441778502
671,0.9930316060126123
672,0.9947009416574173
673,0.9952642365333788
674,0.9956975253636936
675,0.9956720159809704
676,0.9956613930624373
677,0.9957652210608792
678,0.9956068065934617
679,0.9961305246226483
680,0.9975760491737455
681,0.9981473807272082
682,0.9982014665246216
683,0.9974717289212605
684,0.9972564022270534
685,0.9973743291802872
686,0.9973683095435738
687,0.9976336593534579
688,0.9979701387791663
689,0.9980537502150084
690,0.9983740879261646
691,0.9988724521756654
692,0.9995674915464173
693,0.9998587661882733
694,0.9992392587584032
695,0.9991952566700862
696,0.9991178974236066
697,0.9991073955085691
698,0.9985716405664105
699,0.9975423993814719
700,0.9969560520078811
701,0.9960294054559984
702,0.9955715753094415
703,0.995158533267959
704,0.9947198413328531
705,0.9943281637735798
706,0.9938261524045152
707,0.9932100051345654
708,0.9930955509116451
709,0.9923643687686702
710,0.9918563403130346
711,0.9911654346331386
712,0.9907883048740507
713,0.9903492745995007
714,0.9894423234924191
715,0.9885857077065687
716,0.9885791073622147
717,0.9881923175799944
718,0.9877118188920547
719,0.9873208109273593
720,0.9876022634624659
721,0.9877976954651385
722,0.9879648867343401
723,0.9880587852598919
724,0.9881200459079119
725,0.988470615598356
726,0.9885438872654236
727,0.9883529384589149
728,0.9880189624165963
729,0.9874081947900845
730,0.9866094292335477
731,0.9859035534974848
732,0.9851543902575194
733,0.9848111467479043
734,0.984239573097559
735,0.9837400003182587
736,0.9835920846349558
737,0.9837742545714366
738,0.9848511907896319
739,0.9858405840244271
740,0.9867062908824258
741,0.9876089669274059
742,0.9888735980524851
743,0.9899815372836795
744,0.9910677850124147
745,0.9915831623289815
746,0.9920270197333231
747,0.9923081420060502
748,0.9926122098636524
749,0.9926367882125239
750,0.9924905104058608
751,0.9923629656635922
752,0.9923203967294448
753,0.9923548148207089
754,0.9923993681467425
755,0.9926658091457304
756,0.9929699815269352
757,0.993362727817037
758,0.9936059329314705
759,0.9937740013065804
760,0.9937865745760992
761,0.9938809645688987
762,0.9937578423029427
763,0.9934436674344951
764,0.9930554332347417
765,0.992870435892566
766,0.9925666805069102
767,0.9924912764258423
768,0.9922576424821631
769,0.9922186030561698
770,0.9922280056960676
771,0.992238218450054
772,0.9925262936927438
773,0.9925958988529592
774,0.992590980433678
775,0.9926674652212486
776,0.9928711802231107
777,0.9927735576990578
778,0.9929583107518577
779,0.9931322877120626
780,0.9932939127795211
781,0.9933333034872562
782,0.9931324215787674
783,0.9926483555074402
784,0.9922518086249924
785,0.9917294118414497
786,0.9911948611082859
787,0.9907641107286497
788,0.9907214581543203
789,0.990757015614707
790,0.9906497719612014
791,0.9904008759250968
792,0.9904789446356161
793,0.9904048725794486
794,0.9904806491168918
795,0.9906653494967153
796,0.9910176850646644
797,0.9911098337740413
798,0.9908510185956815
799,0.9906995313646981
800,0.9906905293826137
801,0.9908434954922248
802,0.9909825648792889
803,0.991189504953969
804,0.991414745029561
805,0.9919182871083089
806,0.9929671189883458
807,0.9930164722226551
808,0.9924174754322116
809,0.9917267905827775
810,0.9913616016914504
811,0.9917255061198673
812,0.9927695459267004
813,0.9932170664283662
814,0.9928177643034841
815,0.9925571358178011
816,0.9923395327136402
817,0.9915607505469934
818,0.9907944286146461
819,0.9902199594764974
820,0.988987413731071
821,0.988397539430255
822,0.9880482002969139
823,0.9888407941579962
824,0.9895347249918425
825,0.9901944755013291
826,0.9904206424754478
827,0.9910189579140086
828,0.9913940627363177
829,0.9915922975221954
830,0.9914296512169087
831,0.9909463509154796
832,0.9901781063419864
833,0.9897058708608726
834,0.9891783904397381
835,0.9892283215477108
836,0.9893626059539788
837,0.989273808369525
838,0.9889292157286396
839,0.9878152889058532
840,0.9869802296699598
841,0.9866120490836894
842,0.9866613347251136
843,0.9868214892700252
844,0.9867496494766407
845,0.9872147720811165
846,0.9872059988114826
847,0.9873202050364336
848,0.9875033899796977
849,0.9875252083099454
850,0.9868534043216947
851,0.9861787785830538
852,0.984724518239439
853,0.982999028096526
854,0.9811678015796267
855,0.9788440900658384
856,0.9762874999762314
857,0.9741961257394676
858,0.9722674524579364
859,0.9704034451639425
860,0.9687938119234341
861,0.9666076236125162
862,0.9649485207293869
863,0.9634115793470188
864,0.9616518812765872
865,0.9600453934293338
866,0.9586860597775108
867,0.9577837508534525
868,0.9566646271628036
869,0.9554847227064135
870,0.9548218179534853
871,0.9545561826154687
872,0.9543691689123683
873,0.9541958528422568
874,0.9542047443374849
875,0.9553002137880326
876,0.9565195958912605
877,0.9577346155721035
878,0.9584324524404333
879,0.9589541117474919
880,0.9596265514425498
881,0.9598851079370854
882,0.9590661731346467
883,0.958817872360162
884,0.9592507545645704
885,0.959531126751695
886,0.9605242461409678
887,0.9615579701123563
888,0.9618812547301261
889,0.9634650062065772
890,0.9655356401737617
891,0.9676562848401751
892,0.9689014055433983
893,0.9708225385648683
894,0.9732493504530332
895,0.9761225554903162
896,0.9784702844737063
897,0.979696447135118
898,0.9809952282848486
899,0.982031950968498
900,0.9831695102605417
901,0.9836567451937633
902,0.9845310627094125
903,0.985788309209338
904,0.9869776384116201
905,0.987937834149396
906,0.9880559513461988
907,0.987820047949676
908,0.9882440699164137
909,0.9886643285613969
910,0.9887938889493362
911,0.9886963064391314
912,0.9885964774742932
913,0.9895843456583375
914,0.9903210734606845
915,0.9905680969224835
916,0.9907271637264888
917,0.9902367124096533
918,0.9894252374159449
919,0.9888742275649204
920,0.9879425027034491
921,0.9883074792283467
922,0.989072631466633
923,0.9892830912412302
924,0.989138651168926
925,0.9886036973692012
926,0.9876160067782304
927,0.9862684790219478
928,0.9842147428258623
929,0.981978342001256
930,0.9800474318099563
931,0.9787765195774236
932,0.9777471259998003
933,0.9771721725614649
934,0.976410731314755
935,0.9755970902345557
936,0.974604627232932
937,0.9736476594922017
938,0.9729949008798653
939,0.9720918147222264
940,0.9711213295342442
941,0.9702391362576068
942,0.9688598643395598
943,0.96722752848617
944,0.9657818836583361
945,0.9651525067373982
946,0.9648300360794165
947,0.9647741607747973
948,0.9643975990555232
949,0.9639110877043373
950,0.9628816865214161
951,0.9620204170797311
952,0.9608722339185256
953,0.9597046781924948
954,0.9584534888501581
955,0.9582080569823354
956,0.9577726613695211
957,0.956901698003851
958,0.9561591748569902
959,0.9553704384481634
960,0.9543849425948868
961,0.9531151566081361
962,0.9525236439532112
963,0.9521280997387152
964,0.9522772663910568
965,0.9521082288286966
966,0.9530239283586215
967,0.9542977928474004
968,0.9556830037130305
969,0.9572707355450814
970,0.95920151160128
971,0.9609616201267853
972,0.9631041872794165
973,0.9651613501692338
974,0.9666740923445212
975,0.9682114818167676
976,0.9695520904874088
977,0.9710686901884776
978,0.9722587510590159
979,0.9730821537131578
980,0.9744600794456378
981,0.9759343940815073
982,0.9759690053038548
983,0.9754352993887319
984,0.9750576954404381
985,0.974648886878989
986,0.9734236032181408
987,0.9729326117534541
988,0.9722635960351692
989,0.972497075872556
990,0.9726878113133257
991,0.9730606030008138
992,0.9738928508121419
993,0.9747185359023306
994,0.974576366752987
995,0.9743201097349019
996,0.9737685366750632
997,0.973472880566444
998,0.9732849494816472
999,0.9736234132618299
1000,0.9743446319956297
1001,0.975450889283669
1002,0.9771403053153164
1003,0.9789267042218999
1004,0.9806391465043178
1005,0.9826093290859949
1006,0.9839654572503301
1007,0.985685528143202
1008,0.9871850419169662
1009,0.9891053359792096
1010,0.9911274289101438
1011,0.9929803220843872
1012,0.9944196140561897
1013,0.9957056789602654
1014,0.9962271352912239
1015,0.9965605695619751
1016,0.9961776985998618
1017,0.9955796712441859
1018,0.995314594317264
1019,0.994595166666725
1020,0.994049377734316
1021,0.9943307533590612
1022,0.9945729084279112
1023,0.9951086102585215
1024,0.9955103896807637
1025,0.9955849424465502
1026,0.9960439290132468
1027,0.9964010824363375
1028,0.9973536421665115
1029,0.9977786954007201
1030,0.9984383461003294
1031,0.9988496799471344
1032,0.9985455554867309
1033,0.9989237206911731
1034,0.9994255647314508
1035,0.9995512887228919
1036,0.9994236801829579
1037,0.9991675405531031
1038,0.99833960757186
1039,0.9974451929941518
1040,0.9960183094946271
1041,0.994673427324008
1042,0.9933940729107029
1043,0.9923291963389583
1044,0.9912261743592352
1045,0.9911444083297642
1046,0.9914833582172918
1047,0.991877084417815
1048,0.9924026174674123
1049,0.9929235022461061
1050,0.9934034320917083
1051,0.9937937793645131
1052,0.9941106936982447
1053,0.9945973740386034
1054,0.9953921987512134
1055,0.9956494026348368
1056,0.9959751746203741
1057,0.9962133490130669
1058,0.9963045420954746
1059,0.9963038339645668
1060,0.9963062979826472
1061,0.9963308418107755
1062,0.9963551439372758
1063,0.9965724086406722
1064,0.9967978416126743
1065,0.9968865021551209
1066,0.9968724358964367
1067,0.9969162585042277
1068,0.9970000442434753
1069,0.9969528779240754
1070,0.996690357712906
1071,0.9968524467641324
1072,0.9969037375851233
1073,0.9974768946743862
1074,0.9988926499027764
1075,0.999708701620733
1076,0.9997830845370123
1077,0.998571008446502
1078,0.9980547133911781
1079,0.9977352088868772
1080,0.9976895367085836
1081,0.9977906400420948
1082,0.9977764083261196
1083,0.9974373757185849
1084,0.9975337454979503
1085,0.9976688759325665
1086,0.9977539464025398
1087,0.9980932476110812
1088,0.9983852363455834
1089,0.9982451010195955
1090,0.998470028280871
1091,0.9984763427412555
1092,0.9982403152761135
1093,0.9976775242622353
1094,0.9970201886055432
1095,0.9965380637078578
1096,0.9964519783017167
1097,0.9962150033722441
1098,0.9958635133315186
1099,0.9955783232362339
1100,0.9952937497609007
1101,0.9952429909091123
1102,0.9950336898827989
1103,0.9945804990330891
1104,0.9940208265662804
1105,0.9939795344409239
1106,0.99424622471003
1107,0.9943741531892241
1108,0.9947275762147493
1109,0.9949059180059427
1110,0.9954197498771112
1111,0.9962211667096362
1112,0.9968907747513487
1113,0.9972029021166884
1114,0.9978329883212741
1115,0.9982509976518649
1116,0.99835625053422
1117,0.9984143196659699
1118,0.9982737336874531
1119,0.9975603302414415
1120,0.9967601154300215
1121,0.996021044968367
1122,0.9959055212455491
1123,0.9959808980008458
1124,0.9964198591455531
1125,0.9972250818818121
1126,0.9977162237036659
1127,0.9978154845290104
1128,0.998360236606047
1129,0.9989716068650001
1130,0.9992367007410871
1131,0.9991093045115054
1132,0.9988585115394867
1133,0.9984265732028186
1134,0.9988567122219961
1135,0.9992284555170475
1136,0.999777924763014
1137,1.0
1138,0.9999114752479363
1139,0.9992809438772079
1140,0.9984814383687916
1141,0.9982684666453119
1142,0.9985348589202523
1143,0.998815962408517
1144,0.9981998201489484
1145,0.9976967404375553
1146,0.9972217731757699
1147,0.9967566472390798
1148,0.9965502560555818
1149,0.9964709724043018
1150,0.9962572825031628
1151,0.9960156469848355
1152,0.9957652970210101
1153,0.9958025635266755
1154,0.9960860497042339
1155,0.9962826518208017
1156,0.9965429861634774
1157,0.996542087047286
1158,0.9967929833577599
1159,0.997366310082569
1160,0.9980360188773114
1161,0.9983102367432888
1162,0.9983389173575187
1163,0.9981769130644217
1164,0.9984123798509409
1165,0.9982045699911254
1166,0.9974015504575577
1167,0.9965618424683278
1168,0.9957826197842852
1169,0.9960307189611318
1170,0.9959711848889132
1171,0.9960380629408891
1172,0.9965686586211532
1173,0.9975443440446597
1174,0.9984790821683697
1175,0.9989921686374541
1176,0.9992955728850664
1177,0.9985099584761662
1178,0.9974253472554471
1179,0.996523670486753
1180,0.9958619817839699
1181,0.9949256748121846
1182,0.9943865462086505
1183,0.9935667416090762
1184,0.9932719790516222
1185,0.992825289428923
1186,0.9927544008864208
1187,0.9921798852405702
1188,0.9917226745404586
1189,0.9913584882769362
1190,0.9912660860755766
1191,0.9910325996316087
1192,0.9907784334975539
1193,0.9907333888735766
1194,0.9910758251452565
1195,0.9911609777600434
1196,0.9911225538757893
1197,0.9916324150308673
1198,0.9921077961649318
1199,0.9926175993966966
1200,0.9928783793920712
1201,0.9930721624208737
1202,0.9936863486153823
1203,0.9938891167023456
1204,0.9940335617963646
1205,0.9936158915694182
1206,0.9932538257675598
1207,0.9934603576412903
1208,0.9933308700636956
1209,0.9936246958177721
1210,0.994104282949288
1211,0.9939499081441313
1212,0.9937981722989253
1213,0.9934619351327083
1214,0.9930056110951021
1215,0.9925838394075268
1216,0.9921352495428352
1217,0.9918246184735369
1218,0.9920624842971849
1219,0.9923030695424315
1220,0.9926890005368569
1221,0.9932035605137647
1222,0.9944522458801337
1223,0.9952844613904628
1224,0.9954835694192049
1225,0.9954871621255633
1226,0.9952094857212365
1227,0.9950000304872973
1228,0.9953887793092393
1229,0.9958801503294067
1230,0.9950460126351696
1231,0.9944278376455333
1232,0.9942688810154098
1233,0.9938199187927371
1234,0.9935625151781048
1235,0.993117603009952
1236,0.992295188271881
1237,0.9923074881726781
1238,0.9922705637299718
1239,0.9921023956877146
1240,0.9916041676570979
1241,0.9908842858463286
1242,0.9900687727691145
1243,0.9894296879879019
1244,0.9893335003305569
1245,0.9897080996404194
1246,0.9902465458581853
1247,0.9906858039350208
1248,0.9907984753662661
1249,0.9904925984275507
1250,0.9901441006409528
1251,0.9899739582682062
1252,0.9902843255487838
1253,0.9908306722525795
1254,0.9910831084914502
1255,0.9910322056255416
1256,0.9912899810337485
1257,0.9913427044122736
1258,0.9911781054668906
1259,0.9908261473024476
1260,0.9904398613819141
