,score
230,0.9830374864373018
231,0.9821411588867629
232,0.9811378915189735
233,0.9791021071717383
234,0.9779624958440772
235,0.9774561653329571
236,0.9771134820694815
237,0.9765391988989776
238,0.9762846289674212
239,0.9755159028117193
240,0.9749520622875295
241,0.9744181766314437
242,0.9736252326703358
243,0.9728264615894707
244,0.9723993333909481
245,0.9719478874191227
246,0.9724919957122506
247,0.9728868083940143
248,0.9733764296720908
249,0.9734695675722361
250,0.9731802634184106
251,0.9725185896784496
252,0.971904475163525
253,0.9708837346818961
254,0.9704297747604251
255,0.9701953883847472
256,0.9704346804255319
257,0.9707284208749517
258,0.9717160009237756
259,0.9729198714172049
260,0.9744711152438013
261,0.9757017571589613
262,0.9767129877765389
263,0.9773294930113537
264,0.9777288398982092
265,0.9781127166935213
266,0.9776227351149452
267,0.97689832134844
268,0.9763820232388923
269,0.9758072711582298
270,0.9766708457751397
271,0.9776708592401253
272,0.9787823703394298
273,0.9807479265501388
274,0.9828571364651518
275,0.9847221513282768
276,0.9864023402938198
277,0.987453334663393
278,0.9883056212758096
279,0.9892590016277838
280,0.9904043674152839
281,0.9915641035406264
282,0.992934339788251
283,0.9940262088195818
284,0.9949781896178298
285,0.9959452625036144
286,0.9966673903426672
287,0.9969063207091956
288,0.9969919456147737
289,0.9971318745886768
290,0.9970936459924651
291,0.9968263139001413
292,0.996496192706567
293,0.9960025871002525
294,0.9959093123194003
295,0.9958376321633344
296,0.9958794699549088
297,0.9959762750908185
298,0.9961453967757554
299,0.9963497789937822
300,0.9963791767923844
301,0.9964481922510503
302,0.9965833423069507
303,0.9966471912486358
304,0.9964506818574852
305,0.9962547612089526
306,0.9962304746966865
307,0.9961777433686627
308,0.9963446728204616
309,0.9964607193346754
310,0.9963235772792776
311,0.9966231003587788
312,0.9968743343805619
313,0.9971198368582368
314,0.997428987814445
315,0.9976400955834495
316,0.9977179070033615
317,0.9978194024455939
318,0.9979792260019854
319,0.9981277427161472
320,0.9981552028635752
321,0.9982857331460323
322,0.9983022019976255
323,0.9983135580189633
324,0.997794194741419
325,0.9976646196563951
326,0.9973289632397724
327,0.9973550497025344
328,0.9971794510583394
329,0.9970848316108264
330,0.9973700120270391
331,0.997832093802348
332,0.9983342444660646
333,0.9985995366450624
334,0.9988201521121545
335,0.9990275857737793
336,0.9995214810455179
337,0.9994967661183753
338,0.9994122128288054
339,0.9991942322465054
340,0.9991958335937609
341,0.9993523618475213
342,0.9994326652222936
343,0.9993251615146707
344,0.9992549239953619
345,0.999273399999401
346,0.9992327515854916
347,0.9991352654206093
348,0.9989474096538912
349,0.9987535399778771
350,0.9987036767498757
351,0.9985603784368045
352,0.9984129980022028
353,0.9984489937048869
354,0.9986170576196698
355,0.9987331376805214
356,0.9989458857521494
357,0.9993090980461188
358,0.9996256387445789
359,0.9997366793273927
360,0.9997148285486295
361,0.9994963740773952
362,0.9994865241781175
363,0.9993512052374662
364,0.9990790605426398
365,0.9987425070415185
366,0.9991559491358094
367,0.9994115522551069
368,0.9997497516818548
369,0.9998783751544026
370,1.0
371,0.9997717760986412
372,0.9996427957126559
373,0.9993777039598972
374,0.9990846203055022
375,0.9987957798348326
376,0.9986007112487141
377,0.9984738108769263
378,0.9984381952619982
379,0.9983812765516559
380,0.9984099758353785
381,0.998583344216765
382,0.9983593441755332
383,0.9982187712126084
384,0.9979336505409321
385,0.9977992363672807
386,0.9972922948930124
387,0.9963352541578967
388,0.9952433702938641
389,0.9944352400419972
390,0.9935691302805952
391,0.992180555621548
392,0.9900866919889244
393,0.9878447527145551
394,0.9858681074703
395,0.9840941129767324
396,0.98209837325339
397,0.9803219746750446
398,0.9795404835697358
399,0.9785734440973072
400,0.9776720796547442
401,0.9764810693567556
402,0.9761107218651578
403,0.9757306991542573
404,0.9751676540381558
405,0.9748234730266593
406,0.9745424849942182
407,0.9742393275131106
408,0.9740042381634361
409,0.9736741335802239
410,0.9733739900909674
411,0.9718860904074685
412,0.9697113614975789
413,0.9679397445010116
414,0.966864126695341
415,0.9659183753653834
416,0.9652244252749883
417,0.9645754256528729
418,0.9654671145410024
419,0.9669014705822496
420,0.9685810711405924
421,0.9702221176796771
422,0.9709703493154513
423,0.9712351471791943
424,0.9717954017577598
425,0.9711423604416587
426,0.9709469396133961
427,0.9705800418364089
428,0.9689413040103367
429,0.9683816690995953
430,0.9679388869021197
431,0.9675291629277094
432,0.9674484110590447
433,0.9672599082312889
434,0.9664894176926967
435,0.9670887495137347
436,0.966740141295098
437,0.9656640830233209
438,0.9647224751413824
439,0.9632768810362865
440,0.962348437377521
441,0.961690974599519
442,0.960843567883521
443,0.9601107882850513
444,0.9585617048477242
445,0.9560574137353886
446,0.9534742985670652
447,0.9511683709665779
448,0.949528632691173
449,0.9477318701268055
450,0.9461211875821415
451,0.9455263669908326
452,0.9457208265994124
453,0.9458827833358274
454,0.9453124815481331
455,0.9447218802153179
456,0.944400840263268
457,0.9432913664177177
458,0.9432244141493336
459,0.9444318580624557
460,0.9457135058626206
461,0.9460236772207958
462,0.9470972168635672
463,0.9482858854606999
464,0.9493789735291621
465,0.9494319470229393
466,0.9493803401613489
467,0.9492572311875855
468,0.9481151909397217
469,0.9468859293946978
470,0.9459870665946899
471,0.9453049709432342
472,0.9447732367459144
473,0.9423836543490554
474,0.9405330536025159
475,0.9398105195294474
476,0.9397192612447846
477,0.9392763382046015
478,0.9391513801879882
479,0.9396087269384565
480,0.9402184136512732
481,0.9415039528316925
482,0.941392355096534
483,0.9416501475636375
484,0.9414495972351836
485,0.9411614349657783
486,0.9410322339150946
487,0.9419091486137254
488,0.9432692010905079
489,0.9440991312327768
490,0.9452940245850262
491,0.9466003569018071
492,0.9478345981283196
493,0.9491022659867672
494,0.9493787766867614
495,0.9498394078473616
496,0.9515334521680283
497,0.9524623111893213
498,0.9538568640082427
499,0.955129943778588
500,0.9569369163180219
501,0.9597065978073346
502,0.9615258983641718
503,0.9629800869414114
504,0.9647604979310133
505,0.9666467612540282
506,0.9677900140686266
507,0.9681948511883349
508,0.9681611269770951
509,0.9679711894192309
510,0.9674770047038094
511,0.9670576672079281
512,0.966559389517392
513,0.966267282807467
514,0.9665359395017578
515,0.9672573400179401
516,0.9678247956900523
517,0.9684170039928953
518,0.9688668446686748
519,0.969145103931583
520,0.9687529265094853
521,0.9680981608930349
522,0.9674658354995062
523,0.9669100677022472
524,0.9659118657194373
525,0.965614076776012
526,0.9658800928889073
527,0.9660329895889536
528,0.9660860470988802
529,0.9660418030762092
530,0.9657640738319424
531,0.964602285430501
532,0.9636492124762828
533,0.9633896633645191
534,0.9633795640798659
535,0.9632046796527702
536,0.9640169394560678
537,0.9641718839258001
538,0.9642181339288238
539,0.9638186991483234
540,0.9635791262794345
541,0.9637873553489098
542,0.9644747913809806
543,0.963399004702639
544,0.9624055584354084
545,0.9612850531556182
546,0.963893841688148
547,0.9658889185663457
548,0.9666424936515711
