,score
92,0.9293468034500252
93,0.9276014009410734
94,0.9264636793905396
95,0.9266875670244994
96,0.9261817260529799
97,0.9267124468245036
98,0.9269601117272891
99,0.9261578728424263
100,0.9250236735351
101,0.9244280486840221
102,0.9221698543379473
103,0.9215201157542657
104,0.9207164407278698
105,0.9211107187306838
106,0.9217436930426687
107,0.9227244713899567
108,0.9226515659551547
109,0.923265759263654
110,0.9227038310237099
111,0.9215886883750001
112,0.9199844683834233
113,0.9196056189362256
114,0.9188793109082567
115,0.9198653340433215
116,0.9202214953301582
117,0.9212662424291724
118,0.9219033709706747
119,0.9251391894221999
120,0.9268479084610165
121,0.9292653924464599
122,0.9296489134796758
123,0.9312857289824542
124,0.9326451115571534
125,0.9344436988994844
126,0.9350596817953868
127,0.9365274440541559
128,0.9375107064828371
129,0.9405214931735751
130,0.9442885727000468
131,0.9476510953948927
132,0.9507332745184579
133,0.9541286719419688
134,0.9579164978997023
135,0.9601978967047657
136,0.9610031591768464
137,0.9603778370696634
138,0.9610107947662901
139,0.9612096801123228
140,0.9619216456368629
141,0.962337860400817
142,0.9625223761165705
143,0.9625696612644037
144,0.9632336331136305
145,0.9639004340224459
146,0.9645346372006051
147,0.9652931167820737
148,0.9664041157468986
149,0.967528911405167
150,0.9684459694187728
151,0.9691802405694186
152,0.9690075723592505
153,0.9690594345834393
154,0.9683074493549837
155,0.9678190860799962
156,0.9664484681418734
157,0.9657251100854223
158,0.9642240075853137
159,0.9623609618006741
160,0.9614635031034195
161,0.9610964324916635
162,0.9598926963333362
163,0.9594446774952143
164,0.9577214292196257
165,0.9562963426004754
166,0.955513370918396
167,0.9543059659248094
168,0.953157281352905
169,0.9523747752421208
170,0.9521125288146678
171,0.9516884706212713
172,0.9502267270994078
173,0.9490324980490813
174,0.9493987594984907
175,0.9494793332910217
176,0.9495845184942673
177,0.9513365377054842
178,0.952738569829295
179,0.9532975324446569
180,0.9534567201388183
181,0.9525408173479868
182,0.951910959516292
183,0.9516182819245164
184,0.9501914015720986
185,0.9492615850312814
186,0.9485959389476671
187,0.9482409161849682
188,0.9488217645801605
189,0.9490109796714521
190,0.9502867474008421
191,0.9514964749173703
192,0.9525910685401157
193,0.9536367095260718
194,0.9539348353326396
195,0.9538119773275733
196,0.9532917193968382
197,0.9521392679884378
198,0.951402326950719
199,0.9508217000738595
200,0.9496650614561737
201,0.9483143274682589
202,0.9477284903554684
203,0.9479734512259996
204,0.9482807985485241
205,0.9490897536507628
206,0.9500610333457017
207,0.9518788201962518
208,0.953800435704962
209,0.9555615980587195
210,0.9571754581666726
211,0.9585185312849102
212,0.9595372110870778
213,0.9604525961719309
214,0.9613209352153933
215,0.9614888071822681
216,0.96084697469492
217,0.9598779435895174
218,0.9591342845481403
219,0.9588613928804871
220,0.9598358675409052
221,0.9616730412774158
222,0.9643503282775399
223,0.966822222246826
224,0.9692970293448994
225,0.9707731581907227
226,0.9714609798529217
227,0.9716474905154208
228,0.971301026226875
229,0.9711057003069441
230,0.9712293303941502
231,0.9705258627836045
232,0.9696401206232428
233,0.9684672902460723
234,0.9668544385873798
235,0.9654900968323273
236,0.9640658132900554
237,0.9626860585125585
238,0.961198622869857
239,0.9603822170771337
240,0.9603406452027918
241,0.9609201657817896
242,0.9615499404418324
243,0.9622072805268107
244,0.9632298800629365
245,0.964231032873574
246,0.9650849047184208
247,0.9651808731149629
248,0.9656734390797524
249,0.9667607348628581
250,0.9674903211366889
251,0.9684262723021152
252,0.9697239382187242
253,0.9710786374295917
254,0.9726930956845194
255,0.9737998882447083
256,0.9740387320267719
257,0.9734964804726979
258,0.9727130485666123
259,0.9717564045559396
260,0.9711452449217406
261,0.9705504371061261
262,0.9695918787188103
263,0.9686992916665128
264,0.968122907141413
265,0.9677894448331079
266,0.9674310762800765
267,0.9669428377200686
268,0.9661654572599555
269,0.9656042989591083
270,0.9648842604215234
271,0.9643430419841652
272,0.9642098422387932
273,0.9642192048222314
274,0.9644764565407453
275,0.9646899384819491
276,0.964471711021908
277,0.9644689229500637
278,0.96402592965188
279,0.9636762923008987
280,0.9634860443492683
281,0.9629026307243289
282,0.963331573238788
283,0.9642021027282496
284,0.9648693410001351
285,0.9652201823445016
286,0.9654962895468389
287,0.9654384274760033
288,0.9655817519719394
289,0.9650901897877455
290,0.9644119947494397
291,0.9642266182850083
292,0.9644400099384529
293,0.9647394028530825
294,0.9658492234663837
295,0.9665261030367146
296,0.9670868999865965
297,0.9678241624542064
298,0.9679172212265679
299,0.9675493659517658
300,0.9669297064094563
301,0.9658831402906534
302,0.9652056508227596
303,0.9651181133662807
304,0.9651444547842896
305,0.9650414420685371
306,0.9653547773701374
307,0.9659036223080814
308,0.966656756401913
309,0.9674787660135414
310,0.9682542268618736
311,0.9690362206785632
312,0.9705578400742881
313,0.9719876963436327
314,0.9733232261203326
315,0.9741359606627102
316,0.9743194813850999
317,0.9742739574637281
318,0.974380684839223
319,0.9742527005843488
320,0.9737013433836237
321,0.972922595113277
322,0.9723043154782485
323,0.9720945850252359
324,0.9718487214521844
325,0.9717399336113556
326,0.9716834685243958
327,0.9717564542539104
328,0.9714350761056592
329,0.9709039009301428
330,0.9704355173603091
331,0.9699324337716887
332,0.9697921942542483
333,0.9692546639181427
334,0.9686134812179311
335,0.9682162397953343
336,0.9686217009798685
337,0.9683296474751049
338,0.9684260123143016
339,0.9684699289815275
340,0.9687984992284457
341,0.9692681177114029
342,0.9702725411892132
343,0.9707583442351122
344,0.971493348078905
345,0.971984364882336
346,0.9727352071749807
347,0.9734059771575151
348,0.9739753703243056
349,0.9742353641583057
350,0.97481337208254
351,0.9749145730772399
352,0.9752935721332603
353,0.9756952552084286
354,0.9758909299850941
355,0.975997927862835
356,0.97604339611576
357,0.9759537831202864
358,0.9753461068320672
359,0.9747984094832782
360,0.9746292500987387
361,0.9744955340597854
362,0.9745925805709806
363,0.974383061023519
364,0.9742788893439215
365,0.9740789184660068
366,0.9734283234373866
367,0.9725654889901244
368,0.9717778542117181
369,0.9714642455725717
370,0.9714480201697541
371,0.9715038861881812
372,0.9713984549988779
373,0.9715826684109505
374,0.9712250999283694
375,0.9708341406711409
376,0.9700833212314371
377,0.969286485359496
378,0.9686428807862053
379,0.968175887007755
380,0.968091644409493
381,0.9680700595169163
382,0.9680104957424094
383,0.9678396906642237
384,0.9673488089246476
385,0.9669501071209028
386,0.9661509588932438
387,0.965491971071795
388,0.96464135763848
389,0.9638225953773601
390,0.9634182754803657
391,0.9633568383416939
392,0.963306800970518
393,0.9635161877605188
394,0.9636630554126056
395,0.963727475991953
396,0.9640786789829691
397,0.964216402527479
398,0.9645484379407383
399,0.9648419785470618
400,0.9651339044408805
401,0.9649793767728577
402,0.9647283160009494
403,0.9643386645744764
404,0.9637216081080474
405,0.9629583517457659
406,0.962696632658043
407,0.962206282451676
408,0.9621600020064554
409,0.962708781349689
410,0.9629212680194346
411,0.9630296326230261
412,0.9639230018582335
413,0.9648428402244851
414,0.96584999985946
415,0.9665579450410372
416,0.9671491351313525
417,0.9679657788968571
418,0.9692724843826415
419,0.9700220127947173
420,0.9709112204664898
421,0.9719349562820055
422,0.9733825062128211
423,0.9744665638111005
424,0.9755972556881342
425,0.9767118244147928
426,0.9778776510256776
427,0.9778573595038638
428,0.9785777179206521
429,0.9793974152307082
430,0.9803563594705985
431,0.9805301441415523
432,0.9798513373968812
433,0.9785041223599236
434,0.9780182460191797
435,0.9766781646548207
436,0.9751193767696738
437,0.9734432701232758
438,0.973078979703847
439,0.973666835795238
440,0.9746127391164672
441,0.9753170518943879
442,0.9765649990221484
443,0.9778603516257477
444,0.9793411981186344
445,0.9799773408238804
446,0.9801660042038995
447,0.9799862062624868
448,0.9801825610011763
449,0.9801440170452188
450,0.9808422484620305
451,0.9813387123461212
452,0.9826689487695015
453,0.9838655358047768
454,0.9851338249555202
455,0.9862294667160897
456,0.986302778185364
457,0.9859174428936579
458,0.9860812456462462
459,0.9853638481567912
460,0.9853608863492943
461,0.9862147550681695
462,0.9875096215498462
463,0.9896552352486554
464,0.9915685120638488
465,0.9933004096222318
466,0.9955732790533122
467,0.9970314630846111
468,0.9971679272110069
469,0.997485056845185
470,0.9983742244582383
471,0.9989825096019291
472,0.9995104240183039
473,0.999897346169255
474,1.0
475,0.9999444492944058
476,0.9988992639839993
477,0.997501013796281
478,0.997463320773992
479,0.9976737583395646
480,0.9973564075790381
481,0.9970031015332234
482,0.9967785934825687
483,0.997285901412704
484,0.9976519329037816
485,0.997435550127561
486,0.9979859584308809
487,0.9981016193315139
488,0.9976131559514377
489,0.9975364657197523
490,0.9970894968837497
491,0.9972548267237578
492,0.9967948003503375
493,0.9964885848166622
494,0.9962806799690521
495,0.996152039744808
496,0.9958296008616169
497,0.9947448329650397
498,0.9935194400963497
499,0.9919606436969256
500,0.9915670620370779
501,0.9910186041739173
502,0.9902887580765026
503,0.9887043727393227
504,0.9872178815620135
505,0.985811578448411
506,0.9843625073566716
507,0.9829890562394215
508,0.9816178355538415
509,0.9804737556301601
510,0.980814623662129
511,0.9820285680797515
512,0.9835188352977084
513,0.985156298058833
514,0.9855545046437038
515,0.9849697934019022
516,0.9844612441447508
517,0.9835802402129595
518,0.982017328405666
519,0.9803675440001544
520,0.9795563506716661
521,0.9800273867881735
522,0.9807390672474411
523,0.9814456794490292
524,0.9811296898718476
525,0.9818889226726997
526,0.9827932722495474
527,0.9829674614412749
528,0.9822179411719905
529,0.9826842393355796
530,0.98256201870282
531,0.9830216065020057
532,0.9826745847880423
533,0.9823920186467145
534,0.9824210996195045
535,0.9823063042029625
536,0.9829787900678321
537,0.9837488789974581
538,0.9849469647588948
539,0.9862655646475756
540,0.9872992696944548
541,0.9876070986737474
542,0.9879009140749422
543,0.9863276431827774
544,0.9840199572097039
545,0.9811948089888202
546,0.9787791413793708
547,0.9767890048789934
548,0.9749240875809315
549,0.9727783448320014
550,0.9713817930069912
551,0.9703903330956907
552,0.969310516143207
553,0.9678507224695608
554,0.9663877372560592
555,0.9656730621586308
556,0.9657721600433421
557,0.9658451286220116
558,0.9664521924595171
559,0.9673266612779287
560,0.9681875180781545
561,0.9682232924722814
562,0.9677620532212188
563,0.9672411397413012
564,0.9660419727095567
565,0.9646175483037661
566,0.9634758883875132
567,0.9621809545505261
568,0.9623830643515148
569,0.9612172723357686
570,0.9599054282375408
571,0.9593420387110374
572,0.9596329066620506
573,0.960403777051652
574,0.9610405510887684
575,0.9618411044667117
576,0.9622044774631369
577,0.9648610120607624
578,0.9658774910260407
579,0.9679822669113559
580,0.9686914456459665
581,0.9689772623970176
582,0.9684911895925983
583,0.9695275621601404
584,0.9704822060069738
585,0.9713146284568261
586,0.9706278593858921
587,0.971030228866114
588,0.9705365845118538
589,0.9717662913709635
590,0.9709567103360166
591,0.9710245275815877
592,0.9711097922309132
593,0.972035510409325
594,0.9713766579360195
595,0.9719640485739938
596,0.9717587882542441
597,0.9716132601810931
598,0.9703752505160967
599,0.9688778622528125
600,0.9663847353507817
601,0.9654547329350963
602,0.9645159589548761
603,0.9628522546959741
604,0.9611353857021961
605,0.960766516311348
606,0.9614222586436377
607,0.9623819342906014
608,0.9629142593695784
609,0.9632325282015589
610,0.9636172835848348
611,0.9631303262884169
612,0.9617083174519406
613,0.9601942506141179
614,0.9585371557101359
615,0.9571875852539777
616,0.9560224120748815
617,0.95485209016002
618,0.954037255323133
619,0.9541607065551008
620,0.9541713863617242
621,0.9546595196330749
622,0.9553064877618719
623,0.9561488028654941
624,0.9566552059807395
625,0.9573586697715432
626,0.9577473634697569
627,0.9575039814218099
628,0.9573887017269904
629,0.9568237431268164
630,0.9570001125079658
631,0.9573936609367831
632,0.9573721287938528
633,0.9572117329658935
634,0.9571318500221777
635,0.9571619741614881
636,0.9579682529892053
637,0.9577135583216835
638,0.9577910207892643
639,0.9577450304626507
640,0.9577783824629833
641,0.9579465401855802
642,0.958499125910862
643,0.958656543585314
644,0.9594019672713876
645,0.9596259417157325
646,0.960089007160907
647,0.9606767340591382
648,0.9610576278446263
649,0.9615136309269696
650,0.9623953442102295
651,0.9627136361196034
652,0.9627314456562311
653,0.9630519781881479
654,0.9634287134351087
655,0.9630908826039905
656,0.9619408260934201
657,0.9613573409813804
658,0.9608018941093408
659,0.9605816668225037
660,0.960131868085136
661,0.9594854011495486
662,0.9593326902677017
663,0.959417859327357
664,0.9589202077909944
665,0.9585811673533718
666,0.9591333675223442
667,0.9599476700377767
668,0.9606422470221434
669,0.9612453650940411
670,0.9614932381639344
671,0.9616169683875186
672,0.9611832017873401
673,0.9600437995822929
674,0.9585014884081524
675,0.9573562618540121
676,0.9561511535321529
677,0.9551883294358875
678,0.9540810386720862
679,0.9532832801504175
680,0.9533089608616478
681,0.9533153999366002
682,0.9537090622611275
683,0.9536662732652644
684,0.9538288175395538
685,0.9549060343479149
686,0.9558770119172197
687,0.9569209667027224
688,0.9568814234046276
689,0.9567028183473296
690,0.9569923929961495
691,0.9571507994847634
692,0.9574479598997102
693,0.9577744544585616
694,0.9576054973004721
695,0.9576168286682187
696,0.9577044895412268
697,0.9576108401847624
698,0.9573672209662134
699,0.9573724308671869
700,0.9578676802679228
701,0.9592127160339723
702,0.9606985787275973
703,0.9613123451074879
704,0.9611567197940407
705,0.9593921951177424
706,0.9570527147241658
707,0.9554107750493741
708,0.9535844933645964
709,0.9519587565489569
710,0.9504294054327427
711,0.949599490971678
712,0.949462345768179
713,0.9496971492913664
714,0.9493077103892239
715,0.9494220968706943
716,0.949848087992418
717,0.9509352413579183
718,0.9518184803590831
719,0.9523366243895003
720,0.9530645292076488
721,0.9543944096084304
722,0.9554934637617553
723,0.9566332153979944
724,0.9579322794333269
725,0.9590373329114532
726,0.960513347448003
727,0.9608761126970986
728,0.9607535946348769
729,0.9597217346909894
730,0.9591004542234596
731,0.958371229165488
732,0.9573763135785074
733,0.9559474504300884
734,0.9546233608464724
735,0.9532496710616376
736,0.9526496563249285
737,0.9521042666801592
738,0.9522430837711746
739,0.9526378084465168
740,0.9531728502015939
741,0.9535071417729807
742,0.9540773371830563
743,0.9549338621594137
744,0.9558300771817384
745,0.9568077465528763
746,0.9579939007392674
747,0.959067853973163
748,0.9601139682784317
749,0.9611456796013447
750,0.9618427449949659
751,0.9621747915444709
752,0.9624029037419785
753,0.9625590939926881
754,0.9627764448838559
755,0.9631044198845966
756,0.9628641927569307
757,0.9624989908016623
758,0.9625500148462458
759,0.961886290925769
760,0.9614697541286462
761,0.9609529332902502
762,0.9609811550616159
763,0.9617528805420438
764,0.9627521863525379
765,0.9634069016017063
766,0.9644947324103772
767,0.9648896017070603
768,0.9661930785649622
769,0.9665802742254174
770,0.9664413639654391
771,0.9659562106613965
772,0.9655292241780219
773,0.9650388783387465
774,0.9640538899591694
775,0.9629477450366928
776,0.9617854992885833
777,0.9612986089992201
778,0.9606816481917886
779,0.9601564256807061
780,0.9598258855427898
781,0.9594680799495009
782,0.9588214350191708
783,0.957677019170077
784,0.9564487212812379
785,0.9552775637642259
786,0.9549924314912384
787,0.9549720499041743
788,0.9546735994738054
789,0.9545607626335808
790,0.9550713198540354
791,0.9564377622468964
792,0.9586554791320583
793,0.9598774113591945
794,0.9595712584985836
795,0.9602858865881819
796,0.961364373020247
797,0.9629965242761166
798,0.9638127206602475
799,0.9638640492732836
800,0.9637637049051203
801,0.9641845377818747
802,0.9646706360453542
803,0.9649852126638582
804,0.9657224025224633
805,0.9667667743577224
806,0.9686608029466262
807,0.9697474161411336
808,0.9704958184811142
809,0.970673618085385
810,0.9709924238333159
811,0.9705763093203664
812,0.970223060353827
813,0.9694710363421754
814,0.9692413123076592
815,0.9691647163364268
816,0.9698317864600613
817,0.9702693399672017
818,0.9704082557175954
819,0.9705958420185371
820,0.970424221154211
821,0.9702417559732586
822,0.9706360156272079
823,0.9708770042383
824,0.9712640562549287
825,0.9714024623767598
826,0.9715983501155859
827,0.9712477176336088
828,0.9705188718668551
829,0.9694934623166487
830,0.9686443466737744
831,0.9675155211089079
832,0.9667875472675334
833,0.965806148282446
834,0.9674577623947698
835,0.9679034762690718
836,0.9673104410954432
837,0.9644905597634408
838,0.9639600455057841
839,0.962866202265524
840,0.9627136881092209
