,score
183,0.9882356498892433
184,0.9874680266161512
185,0.9872382386154029
186,0.9870941878390618
187,0.9882174098089829
188,0.9894562536307071
189,0.989734315405198
190,0.9905092027300335
191,0.9916406309323453
192,0.9916918308816254
193,0.9923768049481004
194,0.9923557110803602
195,0.992092631941518
196,0.9927563629604396
197,0.9928806186817178
198,0.9925253743461424
199,0.9932180727464843
200,0.9933708247758648
201,0.9930972347660019
202,0.993035684657041
203,0.9923004911435445
204,0.9903621870350622
205,0.9899287620991726
206,0.9887506684466176
207,0.9880087428926692
208,0.9886179593641596
209,0.9899650205567054
210,0.9919551519268259
211,0.9934907834832029
212,0.993967066386734
213,0.9942855092852164
214,0.9954217278986782
215,0.9956858927521817
216,0.9951377620947828
217,0.9934970358421124
218,0.9928154813488401
219,0.9931853648141782
220,0.9930819435067991
221,0.9927304891994777
222,0.9924582501306374
223,0.9935484308759083
224,0.9953569767357519
225,0.9962195660618818
226,0.9973143937016667
227,0.9983778724494397
228,0.999082361300726
229,0.9993267541951343
230,0.9995814229674957
231,0.9998813632259055
232,1.0
233,0.9992821787129469
234,0.9980292048542333
235,0.9973938082153588
236,0.997755355410422
237,0.9975418133382505
238,0.9968611422097035
239,0.9956926266088664
240,0.9948891548144038
241,0.9943836887310121
242,0.9935905368024984
243,0.9928333774174289
244,0.9922185078801724
245,0.9917997957291226
246,0.9919232107107211
247,0.9919781657493435
248,0.9920426851861839
249,0.9922070976655387
250,0.9919840765490152
251,0.9916393985001315
252,0.9914815824824311
253,0.9908189661356498
254,0.9906610447461939
255,0.9903862959155149
256,0.9892311686699694
257,0.9887762077981631
258,0.9888126873741132
259,0.9889838988482138
260,0.988752631466872
261,0.9892105460211906
262,0.989514125088291
263,0.9903602926433576
264,0.9906780652416766
265,0.9904320669052579
266,0.9903680835016865
267,0.9910301766255474
268,0.9906742277069357
269,0.9903275859389393
270,0.9907136998401244
271,0.9898640169362719
272,0.9887220545454526
273,0.9869335828803291
274,0.9846220932589324
275,0.9826954268234286
276,0.981717474970605
277,0.9804398906751122
278,0.9797442847385021
279,0.9800969944832287
280,0.9810492222774579
281,0.98211666794057
282,0.9834107921664736
283,0.9851923578018609
284,0.9870746125552156
285,0.9883476890043603
286,0.9883499997877812
287,0.9891898275280259
288,0.9898997209891225
289,0.9901607645481381
290,0.9907416776557194
291,0.9914022684208181
292,0.9920595304125543
293,0.992658111998163
294,0.992018536362953
295,0.9914385332624892
296,0.9902948925582915
297,0.9901400562126814
298,0.9903417406583426
299,0.9899482491794286
300,0.9902951375068814
301,0.9911709413753597
302,0.9921015333232924
303,0.9924177957745639
304,0.991734503519044
305,0.9908682897492399
306,0.990748273357652
307,0.9903131759086333
308,0.9900729478632752
309,0.9896420493627544
310,0.9898318042550666
311,0.9903283809525105
312,0.9903879140610975
313,0.9901577480825852
314,0.9896054960611037
315,0.9888201226634271
316,0.987643504949445
317,0.9867179438730841
318,0.9858299667650972
319,0.9861763051582852
320,0.9868176080788581
321,0.9877198327070685
322,0.9889939106643862
323,0.9896908041233745
324,0.9903947401952725
325,0.9910591885355914
326,0.9908699892358079
327,0.9908039237665407
328,0.9910480674472317
329,0.9907491978987171
330,0.9908200142688481
331,0.9907401589848679
332,0.9907186968737657
333,0.9908618386960484
334,0.9909127584959139
335,0.990340501511917
336,0.9899594180509712
337,0.9892619611021768
338,0.9886186870243288
339,0.9874734271573323
340,0.9864488444650313
341,0.985581379692544
342,0.9849657521585943
343,0.9845506707513426
344,0.9846400069156369
345,0.9849772115160041
346,0.9855155146844321
347,0.9859344768336306
348,0.9862014985889844
349,0.9865686895209612
350,0.9867104850191458
351,0.9866782868556757
352,0.9859976685139791
353,0.9851695313721589
354,0.9856389488874485
355,0.986138228454842
356,0.9866035987478661
357,0.9873246441117438
358,0.9886585907770722
359,0.9905057498439878
360,0.9926663932469787
361,0.9934714493917608
362,0.9940447292485993
363,0.9942065207369765
364,0.9942060559888258
365,0.99389868876013
366,0.9937980604820297
367,0.9937683318055058
368,0.993234639201507
369,0.9927817903658733
370,0.9928570698588096
371,0.9928935220524588
372,0.9926238456102691
373,0.9920753448900026
374,0.9920019737850855
375,0.9923226414816269
376,0.9928715129037153
377,0.9934521335593477
378,0.9941073382792701
379,0.9951705640480878
380,0.9957978056358011
381,0.9958726107577873
382,0.995783299690644
383,0.9952696568109413
384,0.9941531039000645
385,0.9931528498017481
386,0.9922094485361367
387,0.9917450357061428
388,0.991725203711752
389,0.990582444294337
390,0.9899381499470284
391,0.9902954268867937
392,0.9908320737246001
393,0.9915273687814116
394,0.992010680531701
395,0.9923610296280673
396,0.9929075444702825
397,0.9929898150284094
398,0.9931968226165225
399,0.9936869109724563
400,0.994237396473262
401,0.9946362362340544
402,0.9953988577154649
403,0.9956238740751234
404,0.9963993278361211
405,0.996848858418255
406,0.9967156152429083
407,0.9965296479452027
408,0.9971809001227965
409,0.9978355963846165
410,0.9978042057239398
411,0.9977459607657224
412,0.9970442982354027
413,0.9961949679134252
414,0.9955836175370437
415,0.9946042352624144
416,0.9940236338161718
417,0.9937871405518148
418,0.9931695999781547
419,0.9916846899458177
420,0.9924027470319304
421,0.9939333930775563
422,0.9936832977495375
423,0.994043312991891
424,0.9932243878946272
425,0.9921377784568652
