,score
432,0.9862939329599668
433,0.9850312346268467
434,0.9837653830528561
435,0.982692160992378
436,0.9823504564721448
437,0.9818737256062351
438,0.9817770501759093
439,0.9821663587935177
440,0.9826113747986178
441,0.982801289532004
442,0.9826906015487344
443,0.9823318843485058
444,0.9818254958989387
445,0.9814201595629294
446,0.9816257704278939
447,0.9812398711551865
448,0.9811029139458324
449,0.9810991733551727
450,0.9814675520720005
451,0.9819885615348249
452,0.9826182610372444
453,0.9826077339428816
454,0.9827630941480913
455,0.982951643401788
456,0.9835650082843156
457,0.9843005094833975
458,0.9853483714163064
459,0.985503614147281
460,0.9858986089138911
461,0.9858842178904674
462,0.986697473030584
463,0.9874391445534589
464,0.9873630169218989
465,0.9871126027100283
466,0.9878552992578545
467,0.9886899140271945
468,0.989668444870279
469,0.9898743653517396
470,0.9902794444501037
471,0.9905813651816974
472,0.9910760345315398
473,0.9919241943708484
474,0.9929054715882416
475,0.9934355749065963
476,0.9938993365451896
477,0.9943539168383558
478,0.995058965750353
479,0.9954784241059363
480,0.995152256796377
481,0.9941725598101321
482,0.9935938726068281
483,0.9931983728706189
484,0.9931898197756949
485,0.9929066099471396
486,0.9932646123535749
487,0.9938993193397028
488,0.9945936523087353
489,0.9948271166245032
490,0.9951356996295783
491,0.9953764894910847
492,0.995758861489505
493,0.9958504953628945
494,0.9959853319622415
495,0.996160929045546
496,0.9964117666396143
497,0.996323918754984
498,0.9963352207444541
499,0.9963497798219291
500,0.9962506104645019
501,0.9960462100479278
502,0.9958033415015035
503,0.9955156410859036
504,0.995142738529996
505,0.9945847900879472
506,0.9939820934306662
507,0.9934598914683274
508,0.9925926128290355
509,0.9918937104574814
510,0.9913745479295282
511,0.991210407666042
512,0.9909237418487239
513,0.9904204893253519
514,0.9898835301833994
515,0.9896905909006192
516,0.9897110533510942
517,0.9891107381758353
518,0.9884101373094146
519,0.9877790317363137
520,0.9873527028183533
521,0.9868154134151925
522,0.9866762316167782
523,0.986572330063035
524,0.9867771527559118
525,0.9871307152748858
526,0.9868389216471368
527,0.9866756025947863
528,0.9865823381465941
529,0.9858500384425304
530,0.9851885256018944
531,0.9841940087298632
532,0.9828888729523766
533,0.9817731247235798
534,0.9809040438698643
535,0.98001704234724
536,0.9793145193223772
537,0.9793164417654149
538,0.9795441402579219
539,0.9802076268896199
540,0.9809107939491366
541,0.9812839770329204
542,0.9817217984222945
543,0.9819311449900376
544,0.9818163444862563
545,0.982297965768486
546,0.982368154986088
547,0.9825131851650293
548,0.9830320282237782
549,0.9836333425048918
550,0.9841554202182564
551,0.984427439800006
552,0.9845712457711839
553,0.9849308806691317
554,0.9848960473366988
555,0.9847864133578402
556,0.984788536007291
557,0.9842106792857424
558,0.9838462139506269
559,0.9834732735866057
560,0.9830237992424019
561,0.9830162624008477
562,0.982182095556799
563,0.9808315355750695
564,0.9795207488875043
565,0.9789248619378994
566,0.9787722891102789
567,0.9781089343202114
568,0.9770696788241494
569,0.9765463778255894
570,0.9768863826063889
571,0.977644088059001
572,0.9782902087900798
573,0.9789176196678595
574,0.9796175659046541
575,0.9793107980129082
576,0.9788502209349293
577,0.978121614732181
578,0.9775829436025616
579,0.9771667426425406
580,0.9769320497105034
581,0.9769003967808071
582,0.9770611993884114
583,0.9769320831160841
584,0.976829923957701
585,0.9774695056155254
586,0.9777953294287803
587,0.9773725769844182
588,0.9766750813807462
589,0.9766540617862115
590,0.9769463969617722
591,0.9787437107130652
592,0.9805616239364153
593,0.9817414773261826
594,0.9826803057877155
595,0.9828059618710094
596,0.9821060466055701
597,0.9824212411720362
598,0.982295199389797
599,0.9817652999547335
600,0.9813061399411807
601,0.9808530963353709
602,0.9800409298660959
603,0.9790238755287838
604,0.9780114784361995
605,0.9776305161272117
606,0.9780629200247991
607,0.9783284682889275
608,0.9796865665407476
609,0.9806972474977836
610,0.9820594637857158
611,0.9830911907734953
612,0.9834825917427118
613,0.982922388253099
614,0.9819169130438276
615,0.9808973855847071
616,0.9797301106305008
617,0.9788707857859565
618,0.9787034083900045
619,0.9788684280247947
620,0.9789625725665757
621,0.9798562776519056
622,0.9803307261959007
623,0.9801172016505691
624,0.9791386360186103
625,0.9780105074681769
626,0.9779711070829982
627,0.9779021228728535
628,0.9777759193151191
629,0.9783564874175992
630,0.9791710969424126
631,0.980770572124943
632,0.9821750384607777
633,0.9826557023035771
634,0.9829255489139295
635,0.9831047947340282
636,0.983099464085836
637,0.9837917110496504
638,0.9841234545994798
639,0.984173730951175
640,0.9849676738366986
641,0.9854776514759429
642,0.9870295085217765
643,0.9887955636384826
644,0.9897436952572968
645,0.9898880000506364
646,0.9901631393349709
647,0.9900030749436716
648,0.9899523658028138
649,0.9892529940936235
650,0.9880080373262142
651,0.9865744520880542
652,0.9853004993738896
653,0.9842106480419907
654,0.9834559707849968
655,0.9825236818861297
656,0.9817278943785528
657,0.981325047141338
658,0.9809635614455053
659,0.9810598093637698
660,0.9814704327743571
661,0.9820547248863906
662,0.9825916796684803
663,0.9831981004736681
664,0.9834913508284105
665,0.9841407899329421
666,0.9847966741219195
667,0.9851537081017334
668,0.9850334120603589
669,0.9847817673267986
670,0.9845072226418188
671,0.9843519570854247
672,0.9840046968928776
673,0.9838142965780254
674,0.9832675465691467
675,0.9829951274263676
676,0.9829301411960853
677,0.9825619677874672
678,0.9824444282740324
679,0.98219434177567
680,0.9820742216442793
681,0.9823360190207446
682,0.9824415233483756
683,0.9825268623623146
684,0.9829540903294582
685,0.9834685042124535
686,0.9838841782702601
687,0.9842490679213463
688,0.9845089793258901
689,0.9849936832766396
690,0.9855618371773585
691,0.9859122967587226
692,0.9861091663483569
693,0.9862191382315451
694,0.9864528759693476
695,0.9866337848233763
696,0.9867863121865449
697,0.9867072436794306
698,0.9869722416338098
699,0.9868233434758463
700,0.9869033989358629
701,0.9865663590832803
702,0.9866081164986739
703,0.9865123946654949
704,0.9862539322061495
705,0.9860378140365836
706,0.9859122910644623
707,0.9858497593196385
708,0.986081100521859
709,0.9858999464229465
710,0.9859141819023969
711,0.9862239945106405
712,0.9864301501307124
713,0.9867599661454909
714,0.9870167855904493
715,0.9871401083808954
716,0.9867169789543063
717,0.9859841484428379
718,0.9851469115995989
719,0.9838838701849663
720,0.9829113092854997
721,0.9815739842772554
722,0.9804419706035785
723,0.979314164023448
724,0.9782840428272848
725,0.9772000377535583
726,0.9767188327159297
727,0.9764354581339084
728,0.9767129103703922
729,0.9769781318814339
730,0.9775401160319441
731,0.9781386417408091
732,0.9784511501372185
733,0.9780569820853127
734,0.9778117624416386
735,0.9778542518203617
736,0.9789029925428648
737,0.9800667895566948
738,0.9804943445801569
739,0.9813033952394019
740,0.9824602490316725
741,0.9831901777366692
742,0.9845611260399112
743,0.9844495614360134
744,0.98397002061944
745,0.9840769633933626
746,0.9841346384013269
747,0.9838423999382967
748,0.9843261562553468
749,0.9844912417135293
750,0.9850670534720318
751,0.9858124736565012
752,0.9860328123685064
753,0.9856318466642032
754,0.9851365688529806
755,0.9842844394453408
756,0.9838296033673668
757,0.9833191331228198
758,0.9836874071130707
759,0.9841238351240158
760,0.9841913211147633
761,0.9840692721657427
762,0.9842670950403177
763,0.9844440581087035
764,0.9848552193648733
765,0.9851222846977851
766,0.9852405628848881
767,0.9857923095679152
768,0.986172176539269
769,0.9861404847048435
770,0.9861803362331124
771,0.9859590195903002
772,0.985900913873282
773,0.9857365097237208
774,0.9857769571463981
775,0.9857276742253284
776,0.9858734210219633
777,0.9859643362201909
778,0.9862219180742985
779,0.9862601569427841
780,0.9864683885752326
781,0.9862797042179041
782,0.9861416392460957
783,0.9860321017666227
784,0.9856681477904914
785,0.9852305850944235
786,0.9851749439951347
787,0.9848517304576361
788,0.9844225178434253
789,0.9842210333671129
790,0.9839559437479511
791,0.984042172027031
792,0.9841431014382777
793,0.9840222372156169
794,0.9840429663893563
795,0.9841459819936734
796,0.9843925131052865
797,0.984570444923624
798,0.9849481594270468
799,0.9854652353556422
800,0.9861205230095997
801,0.9868295475937188
802,0.9874751149757087
803,0.9882036219836596
804,0.9889523732598391
805,0.9893544138224308
806,0.9896019447442617
807,0.9898050441458217
808,0.9898130693974597
809,0.989743921304562
810,0.9895177557225532
811,0.9891424076510723
812,0.9890088119401169
813,0.9889693327569041
814,0.9890839749670489
815,0.9891807435854945
816,0.9896231361706791
817,0.9897189537938863
818,0.989541941001777
819,0.9891835366735826
820,0.9891024656916052
821,0.9888427154484509
822,0.988514746644077
823,0.9881470353518139
824,0.9878269968842404
825,0.9875910459575298
826,0.9877850241406398
827,0.9879068344592322
828,0.9883060628199419
829,0.9887865508669501
830,0.989121026960305
831,0.989074946088135
832,0.9888805966538291
833,0.9886472280354602
834,0.9882778855156734
835,0.9878282768855033
836,0.9873110808277862
837,0.987298116101924
838,0.9868030602813493
839,0.9863829125048514
840,0.9860513302849563
841,0.9856758755714339
842,0.9853716167423495
843,0.9851131450553157
844,0.9849458704956411
845,0.9849070290744453
846,0.9852846275925351
847,0.985557255706427
848,0.9859417898954695
849,0.9861600317274354
850,0.986550512124033
851,0.9868126542572567
852,0.9873948617509467
853,0.9874620193558673
854,0.9876032816863375
855,0.9875166131370916
856,0.9874305816633095
857,0.987198734448272
858,0.9872158970033179
859,0.9872514583842859
860,0.987140188492035
861,0.9871169266885137
862,0.987065468473781
863,0.9873289077244267
864,0.987599276536565
865,0.9875888537899152
866,0.9875102830886487
867,0.9875440408691678
868,0.9876613393596642
869,0.9876095136663997
870,0.9874937400444788
871,0.9870135890751465
872,0.9865738516325117
873,0.9862245999600788
874,0.9857884667094082
875,0.9853940674337828
876,0.9850791218327746
877,0.9850632328276419
878,0.9851112493731724
879,0.9849429434386482
880,0.9847670443578076
881,0.9846348094673202
882,0.9846568837140801
883,0.9846596838650694
884,0.9847108231580698
885,0.9849683476337948
886,0.9852403215940266
887,0.9853496403596612
888,0.9855013027459187
889,0.9852819890281168
890,0.9849348300091163
891,0.9847347942911734
892,0.984571310655049
893,0.9845091583384923
894,0.9845710827003942
895,0.9846787382827503
896,0.984630308051926
897,0.9845164554167188
898,0.9842926527380182
899,0.9842138233685622
900,0.9838709670185894
901,0.9832337804057828
902,0.9826314266859733
903,0.9817245387456466
904,0.9811399644545268
905,0.9805345602274363
906,0.9798649343410087
907,0.9794487039419669
908,0.9790177245064925
909,0.9787010642937964
910,0.9787155911060963
911,0.9787413489498941
912,0.9786326090226904
913,0.9785461930597071
914,0.9784955183780267
915,0.9782823923278505
916,0.9782447690455515
917,0.9780838195843675
918,0.9782226465484651
919,0.9783334196982946
920,0.9783328674576343
921,0.9783991101921112
922,0.9785578194962857
923,0.9787200569959357
924,0.9789702337348015
925,0.9787725288705813
926,0.9782714661704867
927,0.9773139854309884
928,0.976513587962413
929,0.9761176772451833
930,0.9764140470132857
931,0.9769100386475534
932,0.9776732780317458
933,0.9785026255678348
934,0.9795722849135828
935,0.9804312953458612
936,0.9811035208116204
937,0.9815167473149651
938,0.9815692877015192
939,0.9814646234260752
940,0.9811983063590644
941,0.9809236380365506
942,0.9802355366096006
943,0.9798421617485752
944,0.9790704009962553
945,0.9782888870907239
946,0.977468418414123
947,0.9766651709593807
948,0.9755228341660444
949,0.9752043674231814
950,0.9750444475835655
951,0.9751531215662154
952,0.9750327118231648
953,0.9750649640823112
954,0.9755986114367928
955,0.9763736159602265
956,0.9773476643951792
957,0.9782006647074999
958,0.978857748103451
959,0.9795623934843152
960,0.980250261770961
961,0.9801685155258748
962,0.9800089553195824
963,0.9799017338673922
964,0.980062295438417
965,0.9803191920623813
966,0.9804714966952182
967,0.9806705756951398
968,0.9814300971564244
969,0.9817898493236065
970,0.9818744317936494
971,0.981390069349979
972,0.9807894710707573
973,0.9803052802959841
974,0.9797558755503575
975,0.9793625382043928
976,0.9789033274076165
977,0.9780174261317454
978,0.9781427069978195
979,0.9785831168188486
980,0.9789947023940998
981,0.9793521175075128
982,0.9792356533249336
983,0.9793798879002312
984,0.9797834545517189
985,0.9801715578267514
986,0.9804024404989633
987,0.980283078002897
988,0.9802847756532079
989,0.9802365802083243
990,0.9802964338686927
991,0.9805237717432042
992,0.9806149448848034
993,0.9806051957863969
994,0.9808318360543582
995,0.9810905068892289
996,0.9814700172036616
997,0.9818884503607721
998,0.9817372668862226
999,0.980960960341081
1000,0.9802308331601987
1001,0.9792170613382296
1002,0.9788580383668422
1003,0.9786457942068402
1004,0.9785472490423627
1005,0.9788414450595992
1006,0.979668894063635
1007,0.9798691230363191
1008,0.9801144502849389
1009,0.9800455812586121
1010,0.9801523578137703
1011,0.9800510029943723
1012,0.9800497311579032
1013,0.9798520588505781
1014,0.9799435291927607
1015,0.9804434227094232
1016,0.9809717986745917
1017,0.9808264044536089
1018,0.9809766157314578
1019,0.9810788487288645
1020,0.98149678674631
1021,0.9813349217493937
1022,0.9813560305623964
1023,0.9814982403815075
1024,0.9819289222791824
1025,0.9819343854783731
1026,0.9812660013264684
1027,0.9809015242031128
1028,0.9806705610114613
1029,0.9799530261767841
1030,0.9799179170047125
1031,0.9800061802952493
1032,0.9798507834136259
1033,0.980175188183226
1034,0.9798423841977567
1035,0.9790872405565617
1036,0.979047604217934
1037,0.9788744593157155
1038,0.9789004482029781
1039,0.9790973916176353
1040,0.9795511900455361
1041,0.9802390619561305
1042,0.9813386669115363
1043,0.9817679802289774
1044,0.9823751457872393
1045,0.9826449684006798
1046,0.9824415570144357
1047,0.9822917230097108
1048,0.9820718997508519
1049,0.982092745737408
1050,0.9819723394158402
1051,0.9819234661475528
1052,0.9817467096308332
1053,0.9818873615132484
1054,0.9818712290493572
1055,0.9819374954181518
1056,0.9815879780303752
1057,0.9815051411100937
1058,0.9816443799128951
1059,0.9817191188622678
1060,0.981603396751853
1061,0.9813185100401802
1062,0.9815182172154023
1063,0.9820524023786351
1064,0.9821819196593622
1065,0.9824391816106368
1066,0.9819557704612801
1067,0.9806388302112509
1068,0.9804932797719346
1069,0.9811270318920767
1070,0.9799600759967387
1071,0.9799982021944564
1072,0.9804496341986598
1073,0.9812102828808089
1074,0.9806648544418307
1075,0.979697128486277
1076,0.9778821489202588
1077,0.9769002900242001
1078,0.9754817847494738
1079,0.9740960275699583
1080,0.9724795953732684
1081,0.9717677348366939
1082,0.971593514294341
1083,0.971154393100254
1084,0.9711607757329705
1085,0.9718513822748123
1086,0.9722285638555296
1087,0.9736433449054366
1088,0.9754420993856822
1089,0.9768999961323498
1090,0.9775311625098756
1091,0.9789284313429936
1092,0.9804981412653025
1093,0.9824922121928648
1094,0.9827002945963904
1095,0.9821735803804663
1096,0.9821380971508924
1097,0.9818035289080077
1098,0.9817848594276435
1099,0.9814430328056625
1100,0.9813358369723368
1101,0.9810591678652043
1102,0.9809192981978812
1103,0.9803681443376178
1104,0.9797348959736781
1105,0.9794067153587995
1106,0.9793449290369327
1107,0.9791864169178173
1108,0.9793074216437196
1109,0.9792690903816408
1110,0.9795722884746207
1111,0.9798624530014417
1112,0.9798390654110689
1113,0.979647451153651
1114,0.979446816488032
1115,0.978987397210752
1116,0.9785975230585171
1117,0.977781983194084
1118,0.9772473816311732
1119,0.977015460792238
1120,0.9769439610340735
1121,0.9770485460997164
1122,0.9778003969438434
1123,0.9788265255529833
1124,0.9798277078533317
1125,0.9804290492743363
1126,0.9813516832687884
1127,0.9821745421851552
1128,0.9828600249340653
1129,0.9829385031238953
1130,0.9829755410824603
1131,0.9831486462361586
1132,0.9835604796862446
1133,0.9834757539820246
1134,0.9837509657007206
1135,0.9837827680949424
1136,0.9838463095619432
1137,0.9836852657309335
1138,0.9834077155473762
1139,0.982910201441754
1140,0.9823044027355661
1141,0.981450555638682
1142,0.9807612599495743
1143,0.9798362940993168
1144,0.9794913529846989
1145,0.978896847257986
1146,0.9787030689200183
1147,0.9785243364203977
1148,0.9780365065844376
1149,0.9773885649433613
1150,0.9768847343706957
1151,0.9761268040571998
1152,0.9760557968333929
1153,0.9761890943948568
1154,0.977108212237868
1155,0.978464703840001
1156,0.9797916521366403
1157,0.9809247001651047
1158,0.9817314609426978
1159,0.9823915251248462
1160,0.9826951330491364
1161,0.9826490687399123
1162,0.9822800483524734
1163,0.9821278484480053
1164,0.9823720442849844
1165,0.9828650999463603
1166,0.9833640593849583
1167,0.983142129312014
1168,0.9826384868666591
1169,0.9822532684622026
1170,0.9815244443623988
1171,0.9805863206010389
1172,0.9801591652289906
1173,0.9792006673711441
1174,0.9790648335027595
1175,0.9792988992274778
1176,0.9792285365384883
1177,0.979958268089924
1178,0.980289617322793
1179,0.980356610465386
1180,0.9801766428507472
1181,0.979558467676255
1182,0.9784240374123452
1183,0.9779754044929941
1184,0.9773018952327827
1185,0.9770604244677212
1186,0.9768996777993452
1187,0.9767421042095913
1188,0.9770200984725202
1189,0.9773297087179952
1190,0.9771842553785617
1191,0.9769658905234629
1192,0.9772436409403936
1193,0.9772857896381859
1194,0.9775000792065703
1195,0.9776968664643205
1196,0.9780774326291966
1197,0.9784468847653326
1198,0.9785408091807771
1199,0.9785339349033281
1200,0.9788863698991835
1201,0.9792222880177267
1202,0.9789580760851228
1203,0.9786157253612308
1204,0.9784515756616232
1205,0.9780992273165997
1206,0.9791229866414322
1207,0.9802940107271412
1208,0.9784136442735618
1209,0.9774877122597142
1210,0.9770282172176767
