,score
238,0.9889996859935813
239,0.988999215335191
240,0.9891080056286153
241,0.9897965922662364
242,0.9903025771771822
243,0.990675927591137
244,0.9909823347896743
245,0.9913500635763194
246,0.9919369837106817
247,0.9924209265434563
248,0.9926214390718989
249,0.9929648559155876
250,0.9932064073453216
251,0.9934280655953709
252,0.9934666015111336
253,0.9933354236717649
254,0.9934112023464446
255,0.9936069642715628
256,0.9938087012960831
257,0.9940375354262132
258,0.9942845207140502
259,0.9946818497354554
260,0.9950034470097036
261,0.9951554962540736
262,0.9951694497053254
263,0.9949318873542661
264,0.9946409848970347
265,0.9941806125091677
266,0.9937588269759724
267,0.9934704079835142
268,0.9931977664284414
269,0.9929681044758564
270,0.9927160984588328
271,0.9923742867000181
272,0.992236417389397
273,0.9920001609030018
274,0.9918299694075415
275,0.991738373070572
276,0.9915002978894741
277,0.9912658688975191
278,0.991188051174438
279,0.9911027668032443
280,0.9909812487430872
281,0.990552323553423
282,0.9898604285117523
283,0.989391343857564
284,0.989239603909238
285,0.9893725779075897
286,0.9896048820727218
287,0.9900178460186132
288,0.9903565038090375
289,0.9911624626567275
290,0.9914992714566866
291,0.9916830897405334
292,0.9917844773852192
293,0.9919826812067544
294,0.9924522849770936
295,0.9927682928087311
296,0.9928207603704584
297,0.992865152978964
298,0.9929865866418872
299,0.9930068600678589
300,0.9928813647192006
301,0.9925279280671478
302,0.9925004162053922
303,0.99264133583213
304,0.992730752720491
305,0.9924838259619909
306,0.9925230238946511
307,0.9926730014482487
308,0.9925682294123294
309,0.9923588271849363
310,0.9919353293095818
311,0.9914414240512306
312,0.9914316769998447
313,0.9910490785119057
314,0.9906582755399364
315,0.9904607825526337
316,0.9903270069689294
317,0.9903158108001445
318,0.9903315649282094
319,0.9904156790375587
320,0.9905206959213131
321,0.9905574247463003
322,0.9904057434506386
323,0.9902067955878271
324,0.9900138447584995
325,0.9898780560801821
326,0.9895243791769541
327,0.9890352214640425
328,0.9887171327314902
329,0.9880522610712212
330,0.9880385207679917
331,0.9879900869792628
332,0.9881516707785291
333,0.9883299016153998
334,0.9884791181601582
335,0.9887687146245382
336,0.98939048020348
337,0.9896896029759783
338,0.9900451335260111
339,0.9902680596838722
340,0.9906432868250923
341,0.9909903446257983
342,0.9913115550335134
343,0.9916061770943302
344,0.9921041794686497
345,0.9926284841087477
346,0.992798302273481
347,0.9927151448850753
348,0.9924105544386741
349,0.9919272753865059
350,0.9915377876489463
351,0.9910489444279107
352,0.9907686412063247
353,0.9905310031902661
354,0.9905190004913513
355,0.990960981659091
356,0.991535089067242
357,0.992042198946148
358,0.9924037604991699
359,0.9927419354517539
360,0.9928812415525613
361,0.9927977914376073
362,0.9928137987232183
363,0.9926552099932292
364,0.9923198398949585
365,0.9924363239862594
366,0.9926249695271526
367,0.9929931881431737
368,0.9931117414239542
369,0.9927633339487699
370,0.9924045705182629
371,0.9923242524274501
372,0.992417322308731
373,0.9920080355435533
374,0.9915299567134734
375,0.991008061730844
376,0.9906002603302394
377,0.9898578119731043
378,0.9891789447702152
379,0.9886050346888874
380,0.9882880629633022
381,0.9881463060316382
382,0.9880593148693156
383,0.9878806023192477
384,0.9880272541623092
385,0.9883427633022583
386,0.9888794359006966
387,0.9892419473134555
388,0.9897726011909841
389,0.9899648825715153
390,0.989799997411312
391,0.989863337257549
392,0.989676947109765
393,0.9892134427536705
394,0.988161256168974
395,0.9868090345689647
396,0.9855647283814778
397,0.9852313323756535
398,0.9847596738853185
399,0.9844043071366727
400,0.9843900566708651
401,0.98407120489863
402,0.9843097806011839
403,0.9847598740315768
404,0.9850345618462751
405,0.9857428195267535
406,0.9863574092627388
407,0.9875720153222068
408,0.9889525630474839
409,0.9899639502295018
410,0.9907924835845929
411,0.9912557595877517
412,0.991708839294432
413,0.9921759396744735
414,0.992417144038398
415,0.9924922605550415
416,0.9927742099090998
417,0.9930227807807485
418,0.9932612220992105
419,0.9932252888716253
420,0.9929343776084105
421,0.9927804298497552
422,0.9926010063770999
423,0.9924533589418737
424,0.9926165328899104
425,0.9926270025674234
426,0.992499381543898
427,0.9922285505274931
428,0.9922369544470477
429,0.9922762649219852
430,0.9922907510562159
431,0.9921671742418308
432,0.9922811195683805
433,0.992334523258244
434,0.9924247541361617
435,0.9925953944709506
436,0.9926610323578146
437,0.9925824247843078
438,0.9927652035490452
439,0.992888717536083
440,0.9926768810571776
441,0.9926089989734301
442,0.9928848588728959
443,0.9929288281523839
444,0.9929897121079938
445,0.9931045292120609
446,0.9927190096195815
447,0.9924927636420534
448,0.9925179290153195
449,0.9919634397974766
450,0.9917019869219913
451,0.9914198192367515
452,0.9912896311609402
453,0.9909426343390333
454,0.9903280315369447
455,0.9898748633834279
456,0.9897292694405359
457,0.9890275519144981
458,0.9887044237874049
459,0.988663353017174
460,0.988439952284741
461,0.9887715006940048
462,0.9886285648152098
463,0.9881157701354549
464,0.9880182117800589
465,0.9885081456455987
466,0.9892355213642519
467,0.9897017810751175
468,0.9891689782088026
469,0.9892479309197668
470,0.9891271119144389
471,0.9890261206991384
472,0.9890778714687407
473,0.9892150027458727
474,0.9899912367526303
475,0.9907301219706302
476,0.9915369657159627
477,0.992022888798134
478,0.992276336819746
479,0.9924605972787812
480,0.992138210276254
481,0.9915627960870044
482,0.9907465255609017
483,0.989863999521468
484,0.9888501744852951
485,0.9876796112443429
486,0.9865626881262841
487,0.9855587177535127
488,0.9844342922590518
489,0.9830254906590352
490,0.981789706576083
491,0.9806681589492078
492,0.9798733449831946
493,0.9791489257238833
494,0.9780612619568855
495,0.9773300679258247
496,0.9763147858403688
497,0.9748859899812672
498,0.9730881742199026
499,0.9719810359473241
500,0.9707369086797373
501,0.9697555104160775
502,0.9688999711733336
503,0.9684078260140608
504,0.9681117941412433
505,0.9684741864403406
506,0.9683319658909706
507,0.9680834795918325
508,0.9685930540126745
509,0.969322850157141
510,0.9693921681195856
511,0.9699236639169596
512,0.9707472728367182
513,0.9714075648005371
514,0.9725966366411215
515,0.9737189790761658
516,0.974661177801349
517,0.9753818006032776
518,0.9757693153823548
519,0.9753665841615564
520,0.9752535182410887
521,0.9749025047068224
522,0.9745255420781403
523,0.973590233072841
524,0.9729618967999062
525,0.9720570452554512
526,0.9716861791141742
527,0.9718175808081297
528,0.9716153163435561
529,0.9721338205434851
530,0.972615614941769
531,0.9729808258482762
532,0.9743614708268019
533,0.9760334920988448
534,0.9768633881864514
535,0.9782407211421579
536,0.9785086996627131
537,0.9774089218532024
538,0.9772535061659703
539,0.9776893574111475
540,0.9779609666110348
541,0.9779627175380706
542,0.9771468132202485
543,0.9769366003299599
544,0.9775308985758413
545,0.9783047588582267
546,0.9781906443298816
547,0.9780364215110344
548,0.9780827131486787
549,0.9767211338355617
550,0.9754349412771376
551,0.9745940946347109
552,0.9739871271848141
553,0.9734077447062263
554,0.9728510019450323
555,0.9716471655745252
556,0.9717664294432536
557,0.9724890423219397
558,0.9736992988326271
559,0.9750370256590619
560,0.9764382986584077
561,0.9771699348356501
562,0.9784313500838838
563,0.9797384617147281
564,0.9799938214890536
565,0.9795287757014759
566,0.9794817536409668
567,0.9787366146583298
568,0.9777547741489667
569,0.9772681430414
570,0.9774396444194975
571,0.9781522806068759
572,0.9791401151315424
573,0.979622529965041
574,0.9794682048299885
575,0.9787289040426816
576,0.9770692388251847
577,0.9751613344658377
578,0.9733458669045244
579,0.9718898579407071
580,0.9708297585520347
581,0.9697312004775577
582,0.9691543888443042
583,0.9695486133234564
584,0.9693347578659949
585,0.9688346392923702
586,0.9678993328394667
587,0.9671546443854382
588,0.966714978108222
589,0.9667540093364946
590,0.9669290257223498
591,0.9673894964276524
592,0.967789833741688
593,0.9682879779203821
594,0.9688834778777472
595,0.9692589617075914
596,0.9690902988773562
597,0.9690636316477297
598,0.9689161649413479
599,0.9688464299535158
600,0.968241481271625
601,0.9674179991738282
602,0.9672242211248043
603,0.967306919344249
604,0.9673170842700051
605,0.9676140517597758
606,0.9679309901369387
607,0.9689975013152159
608,0.9697316011192384
609,0.9706646301385025
610,0.9716094144060838
611,0.9728046689166755
612,0.9743390689709124
613,0.9758351345768957
614,0.976842302598809
615,0.9778041539096727
616,0.9788404117647819
617,0.9799242297263733
618,0.9810200450925753
619,0.9817268487701811
620,0.9813172947567798
621,0.9808752473841624
622,0.9810504922039723
623,0.9807015131734487
624,0.9803827330967647
625,0.9807508030348119
626,0.9812809649174024
627,0.9816243051967098
628,0.9812941457024846
629,0.9808894316070818
630,0.9809128626826126
631,0.9801922673649954
632,0.9802247650157779
633,0.9803749791386014
634,0.9802829044658018
635,0.9802791854729205
636,0.9798374367139097
637,0.9789383218179594
638,0.9777141135158974
639,0.9763987581143531
640,0.9750467526385602
641,0.9741341663159762
642,0.9727380177141663
643,0.9715392418561067
644,0.9712138356683699
645,0.9706980418888643
646,0.9701920554869612
647,0.9695012116820406
648,0.9677506242765017
649,0.9661410355593193
650,0.9647311234386655
651,0.962473949284239
652,0.9603057436951484
653,0.9589233401253919
654,0.9577362532592452
655,0.9579677439832834
656,0.9582187260260482
657,0.9579559708542138
658,0.9572594552264168
659,0.9570356131576515
660,0.9570553446417651
661,0.9578706343968405
662,0.9582678827421517
663,0.958501141832926
664,0.95973317195756
665,0.9617624573382779
666,0.9630022415886148
667,0.9630200680325574
668,0.962617711640476
669,0.9622549327650362
670,0.9619886415320161
671,0.960875747040098
672,0.9602162560232392
673,0.9599654600007208
674,0.9599745392183634
675,0.9613667629903521
676,0.9626225747943268
677,0.963643053534031
678,0.9641887564657574
679,0.9645396271547902
680,0.9640728815225318
681,0.9635844629412154
682,0.9629506216570979
683,0.962863451995425
684,0.9623802694326395
685,0.961548387927196
686,0.9609401387128754
687,0.9607356714032265
688,0.9601241636167682
689,0.9594024037825009
690,0.9592846149333552
691,0.959400401894663
692,0.9603030107387645
693,0.9610370068532137
694,0.9614001639531891
695,0.961844278651541
696,0.962525164862634
697,0.962885135057066
698,0.9624405655704761
699,0.9615859980168254
700,0.9607004548069774
701,0.9597724257213351
702,0.9590815229998434
703,0.9586634326093062
704,0.9585005007906221
705,0.9581667611364929
706,0.9578664081924442
707,0.9580906446161688
708,0.958662749318305
709,0.9591073941164295
710,0.9594797671940375
711,0.9595208182520532
712,0.9599911920738936
713,0.9607444983389636
714,0.9614850915597136
715,0.9623740781455448
716,0.9621558624202734
717,0.9628021999239298
718,0.9635716890056517
719,0.9644319468749664
720,0.9650837475640722
721,0.966335620630859
722,0.9676817701856752
723,0.9689816893311489
724,0.9706039893092993
725,0.9716813494003738
726,0.9730105637319917
727,0.975153956973873
728,0.976855876823517
729,0.97782323932303
730,0.9785972877395189
731,0.9791162062540498
732,0.9793897472556539
733,0.9792646601561513
734,0.9793518900713405
735,0.979118660019234
736,0.9789876394056078
737,0.979201433128211
738,0.9793937733662629
739,0.9794939166344022
740,0.9795610613142265
741,0.9793848690078274
742,0.9790849834444885
743,0.9784183033487707
744,0.9772666333674953
745,0.9763816405201777
746,0.976534444276222
747,0.9769393777940975
748,0.9768930054448777
749,0.9765673359242889
750,0.9765613177507817
751,0.9764704082541427
752,0.9765225859186724
753,0.9762940352729415
754,0.9759362298748846
755,0.975340561626106
756,0.9749635874027833
757,0.9743717160237503
758,0.9740102558609873
759,0.9740844580186478
760,0.9742518163628686
761,0.9742473386202831
762,0.9741133135728907
763,0.9736793896029045
764,0.9733568208517888
765,0.973517266601714
766,0.9734797221345065
767,0.9732198727250364
768,0.9732675479672876
769,0.9733969267320016
770,0.9739946778716019
771,0.9745227194622771
772,0.9753977909339314
773,0.976153130722988
774,0.9758361566615923
775,0.9760431440588678
776,0.9758274836834814
777,0.9755205018617858
778,0.9753395002090589
779,0.9748141432427361
780,0.973959418581828
781,0.9732514916540115
782,0.9723103932810903
783,0.9714030049515887
784,0.9707589487486129
785,0.9697159893222299
786,0.9683860038405708
787,0.9676674785617754
788,0.967026995687166
789,0.9664423210111504
790,0.9659773503801765
791,0.9649048363559167
792,0.9645146662221354
793,0.9646149505796541
794,0.9646115948105246
795,0.9641673053290366
796,0.9641426191274024
797,0.9645504817155831
798,0.9647594478880854
799,0.9651940452857698
800,0.9655297926398665
801,0.9659153320684201
802,0.9669285566829039
803,0.9679916475360537
804,0.9684211120952336
805,0.9693964317982321
806,0.9697303810127818
807,0.9694986030443146
808,0.9686972209067394
809,0.9673577811574003
810,0.9655215690516741
811,0.963473188421616
812,0.9616169479807466
813,0.9605955406354809
814,0.9595868979174867
815,0.9585565877279368
816,0.9581271790956365
817,0.9581664592158364
818,0.9588470090161474
819,0.9595258022777067
820,0.9597007376406774
821,0.9599233660503335
822,0.9607446817714357
823,0.9615439898863962
824,0.9618235821124128
825,0.9615924245444694
826,0.9616416063050155
827,0.9618439435973895
828,0.961996999515575
829,0.9622458024898852
830,0.9620684380008092
831,0.9620375547966423
832,0.9628220293773239
833,0.9632918370197341
834,0.9632742991839561
835,0.9628824822045106
836,0.9626559718905423
837,0.9630911575890723
838,0.9639637900858136
839,0.9644701755303989
840,0.9653213718259195
841,0.9666963170794974
842,0.9684904097165786
843,0.9703220637528186
844,0.9719415779081245
845,0.9728019944409007
846,0.9743320440845623
847,0.975208492257547
848,0.975819982541284
849,0.9761459511268685
850,0.9762479487605528
851,0.9761746338474573
852,0.97678440800108
853,0.9765051431325934
854,0.9761806307432146
855,0.9755403162687388
856,0.9753861325396833
857,0.9752846233969967
858,0.9751983998876492
859,0.9747810111693183
860,0.9744080868918474
861,0.9738206691228704
862,0.9728156503042528
863,0.9716797017893204
864,0.9702164430449963
865,0.9688124199908876
866,0.9679193357362883
867,0.9670544002222811
868,0.9669371455561854
869,0.9670819983754688
870,0.967371993937412
871,0.968479172364923
872,0.9696734189105175
873,0.9703337484865734
874,0.9706624404470411
875,0.970223794055847
876,0.9697975551851707
877,0.9697341679648817
878,0.9684132648758234
879,0.9669417945532077
880,0.9654407659259409
881,0.9642358270759586
882,0.964148655011583
883,0.9637107624237659
884,0.9634310242569609
885,0.9643281385332627
886,0.9657989961173443
887,0.9663211256258908
888,0.966532709194652
889,0.9660225383410339
890,0.9657361341126386
891,0.9651128940908436
892,0.9646229278132201
893,0.9640533764008803
894,0.9639204037381548
895,0.9648077459466283
896,0.9664002476245396
897,0.9671988911479411
898,0.9685422219517783
899,0.9705510004731898
900,0.9722117005541899
901,0.9731975439656626
902,0.9728134116114705
903,0.9713297490969904
904,0.9701249377145088
905,0.9688118834603974
906,0.9664306948072787
907,0.9640842217008694
908,0.9621992270980023
909,0.9630352779801634
910,0.9643440297190619
911,0.9659731867699018
912,0.9679486389712402
913,0.9689114261756349
914,0.9693717029549713
915,0.9699605665564339
916,0.9696359939342887
917,0.96847404647333
918,0.9682222808694031
919,0.9684950432711721
920,0.9698424473895306
921,0.9704217239869484
922,0.971846085947955
923,0.9736144662460614
924,0.9759876288146725
925,0.9780674570279869
926,0.9797592051132477
927,0.9808879462009809
928,0.9820814621770655
929,0.9832996651975293
930,0.9846631103636038
931,0.9856042696800499
932,0.986200451011173
933,0.9864805388327635
934,0.986940002487025
935,0.9873433766952934
936,0.9874949286014677
937,0.9873159848108305
938,0.9874855485772477
939,0.9875791433934674
940,0.9876783083948858
941,0.987415223414976
942,0.9872251082287528
943,0.9868238585060427
944,0.9866093892801955
945,0.9866705436609035
946,0.9869197380214105
947,0.986997588984023
948,0.9867755925376026
949,0.9868700614216506
950,0.986820463510947
951,0.9866206534182711
952,0.9864342139083172
953,0.9860881625315243
954,0.9859171275290057
955,0.9858565453520499
956,0.9858572739299122
957,0.9860035800597106
958,0.9863107943399887
959,0.9866770745334044
960,0.9870538675712746
961,0.9870858879759182
962,0.9868935401720315
963,0.9863930185523778
964,0.9862826689883996
965,0.9860697484423644
966,0.9857312671664707
967,0.9853729656404329
968,0.9849725603606518
969,0.9848196568487911
970,0.9847369472591245
971,0.9847398587562886
972,0.9848002484855043
973,0.9848132359495326
974,0.9849242976512156
975,0.9849808829837086
976,0.9849320462584851
977,0.9844598223739855
978,0.9838862226791498
979,0.9829607528347422
980,0.9819860630381995
981,0.9810456237639027
982,0.9799424416232924
983,0.9782417134080023
984,0.9765039178501601
985,0.9749256807334602
986,0.9739767002304421
987,0.9732814487056974
988,0.9721687491828545
989,0.9708242876089603
990,0.9708233638547081
991,0.9706694718081379
992,0.9702243047511286
993,0.9680645975011795
994,0.966406135043807
995,0.9667119165660809
996,0.9671780716555589
997,0.9669078074746698
998,0.9669444527613237
999,0.9674437009513348
1000,0.9696088884402467
1001,0.9705741565435937
1002,0.9704108384487802
1003,0.9707736439774106
1004,0.9712359982258023
1005,0.9718653841225667
1006,0.9721763044162047
1007,0.9724056133108265
1008,0.9722406545119942
1009,0.9725563514410617
1010,0.9726360737367301
1011,0.9730047364393736
1012,0.9731316250503423
1013,0.9728597087581516
1014,0.9729318818355761
1015,0.9725493606458858
1016,0.9722377122228102
1017,0.9718057874769851
1018,0.9710907630641727
1019,0.9706477844502123
1020,0.9721536223222672
1021,0.9733539646813338
1022,0.9748472802647292
1023,0.9768583006717088
1024,0.9788843911044113
1025,0.9802071609783963
1026,0.9808336097838863
1027,0.9808492825666097
1028,0.9809442571311506
1029,0.9802884658833609
1030,0.9789228868799924
1031,0.9772611996151075
1032,0.9767951382877127
1033,0.9755808963146956
1034,0.974027347044999
1035,0.9724780556988383
1036,0.972155082617959
1037,0.972016699242706
1038,0.9722544338800849
1039,0.972429999990503
1040,0.9721158386562756
1041,0.9720465908516314
1042,0.9721274505131382
1043,0.9719858859356415
1044,0.9729454644420471
1045,0.9737865103735803
1046,0.9742416399823852
1047,0.9754988990776028
1048,0.9754617726777147
1049,0.9754077205781961
1050,0.9754628159221265
1051,0.9757693478552413
1052,0.9757685296547335
1053,0.9761531627488138
1054,0.9750193944048149
1055,0.9743822702093179
1056,0.9737683710542807
1057,0.9741268169386947
1058,0.9741319290105335
1059,0.9746479711891962
1060,0.9748859471346687
1061,0.9751362307890845
1062,0.9750532137875272
1063,0.9744785340485815
1064,0.9734407036671751
1065,0.9723199547045436
1066,0.971658408520502
1067,0.9719914851003721
1068,0.9723823774241271
1069,0.9733822902678436
1070,0.9746976176642186
1071,0.9763173529523075
1072,0.9775236715086263
1073,0.9789896353170219
1074,0.9794006052008355
1075,0.9788659100152914
1076,0.9779419998861402
1077,0.9772223738889576
1078,0.977352283661191
1079,0.9783818091648615
1080,0.9780458913461079
1081,0.9778178592840637
1082,0.977757553356396
1083,0.9777132522427991
1084,0.9774909636190813
1085,0.9769287418082072
1086,0.976535740157878
1087,0.9768836948656461
1088,0.9774274333110097
1089,0.9781200403076968
1090,0.9789691655522246
1091,0.9796475403047857
1092,0.980029644776334
1093,0.9797144104900292
1094,0.9790695104069895
1095,0.9791115801306585
1096,0.9795353955066923
1097,0.9800900177061663
1098,0.9816341796028728
1099,0.9825539138315678
1100,0.9833327157893746
1101,0.9845038488934937
1102,0.9854847747864256
1103,0.9860761446004939
1104,0.9870635648403423
1105,0.9871338601210877
1106,0.9874277936357874
1107,0.9875527651549413
1108,0.9876149016291278
1109,0.9873504375980218
1110,0.987205852587219
1111,0.9873651842621555
1112,0.9871687575787197
1113,0.9867147673982867
1114,0.9866452666706281
1115,0.9870439226760787
1116,0.9878949333377346
1117,0.9882297071823167
1118,0.9882141801352071
1119,0.9877915105356314
1120,0.9873601155877381
1121,0.9873867905171838
1122,0.9874628084847186
1123,0.9873816529582993
1124,0.9875100319266611
1125,0.9875300641203507
1126,0.9875488531032265
1127,0.9877788927086353
1128,0.9877442608427488
1129,0.9878038466503045
1130,0.9876377220952138
1131,0.9876732691016343
1132,0.9880148566381837
1133,0.9883066873525413
1134,0.9884208091253862
1135,0.9882653646989086
1136,0.9875377818882132
1137,0.9869334847961442
1138,0.9864909869520052
1139,0.9861752613248587
1140,0.9858169112588324
1141,0.9857565722803098
1142,0.9857251440668501
1143,0.985852764434121
1144,0.9864275927778134
1145,0.9868125563075639
1146,0.9872669015183447
1147,0.9876197657462588
1148,0.988040206290836
1149,0.9883933706695532
1150,0.9888155325057314
1151,0.9887922138369797
1152,0.9888148806282416
1153,0.9884067983491225
1154,0.9878962882372528
1155,0.9872950457835492
1156,0.9866440331186328
1157,0.9864477587000173
1158,0.9859058227328472
1159,0.9857034067743985
1160,0.9857426755657633
1161,0.985175837066796
1162,0.9849134503514686
1163,0.9849705942785261
1164,0.9846249782415617
1165,0.9845066100625829
1166,0.9842517050048579
1167,0.983717414791968
1168,0.9836782509904035
1169,0.9836096363515316
1170,0.9838968698382514
1171,0.9839823371454449
1172,0.9840483698099368
1173,0.9841255740278739
1174,0.9841816917150258
1175,0.9841688528944305
1176,0.984161786744072
1177,0.9835235089554064
1178,0.983684040298908
1179,0.9839129250081212
1180,0.9840896774035381
1181,0.9843605573755616
1182,0.9852456906532242
1183,0.9859894776996787
1184,0.986880663650834
1185,0.9871920840101431
1186,0.9875717877663832
1187,0.9879183354003706
1188,0.9880708807837327
1189,0.987923809550877
1190,0.9877955910872245
1191,0.9876954173484709
1192,0.9874962344444657
1193,0.9873487374751532
1194,0.986841462283777
1195,0.986680593164365
1196,0.9862125399016711
1197,0.9855301207308654
1198,0.9848946309115634
1199,0.9843693165079698
1200,0.9832096381746864
1201,0.9826569825426523
1202,0.9821897539962293
1203,0.9821091140062874
1204,0.9819997352108594
1205,0.9821593327868193
1206,0.9828417869381755
1207,0.9836147008394364
1208,0.983972815566991
1209,0.9842163380761975
1210,0.9845235067535253
1211,0.9852903639595956
1212,0.9860375171145351
1213,0.986056637954605
1214,0.9859399881070249
1215,0.986134165497123
1216,0.9865877857072586
1217,0.9871061229299762
1218,0.987635858239305
1219,0.9878407374142297
1220,0.987657852273309
1221,0.9873634915055179
1222,0.9866645401447065
1223,0.9860252659301855
1224,0.9852492920253081
1225,0.9840849529979819
1226,0.9832334617889198
1227,0.9829866792517814
1228,0.9830865999556958
1229,0.9826920954391732
1230,0.9823107691281914
1231,0.9821870146736387
1232,0.9820940366767328
1233,0.9818971579692872
1234,0.9815649402283729
1235,0.9817004185536017
1236,0.9817755120554368
1237,0.9820624290905279
1238,0.9829200260032422
1239,0.9827830648872211
1240,0.9833430738292567
1241,0.9831155643033852
1242,0.9833937197230715
1243,0.9834058924337307
1244,0.9834483660104121
1245,0.9828563731550624
1246,0.9821065820950761
1247,0.9831995558440421
1248,0.9833505967993202
1249,0.9842533545488982
1250,0.9858962773425919
1251,0.9868866971428667
1252,0.988863574423882
1253,0.9889957739740388
1254,0.9879647992362867
1255,0.9866277451965495
1256,0.9863507199965552
1257,0.9850159731970992
1258,0.9856633842512127
1259,0.9852690072175507
1260,0.9857723695187278
