,score
395,0.9828064710789385
396,0.9820188102950811
397,0.9813509712872425
398,0.980709624656059
399,0.9800579238605673
400,0.9802829892196563
401,0.9806878868869664
402,0.9816307741076242
403,0.983051519721935
404,0.9848843775540667
405,0.9854617470300319
406,0.986066555795815
407,0.9861173046895984
408,0.9868305479474325
409,0.9863702553033163
410,0.9862956576234635
411,0.9862806198594064
412,0.9860601161316773
413,0.985948340285465
414,0.9851450303400561
415,0.9839627357942613
416,0.9829308993375433
417,0.9826489610675929
418,0.9821381635402688
419,0.9818176087638424
420,0.9810487907498016
421,0.9817020020128657
422,0.9825184172881082
423,0.9832425950699406
424,0.9834881573520439
425,0.983671022633065
426,0.9832556424321397
427,0.9827800451258782
428,0.9823379485618041
429,0.9815546901506651
430,0.9807976933407502
431,0.9803660056698524
432,0.9799627861860813
433,0.9795220238160366
434,0.9790433391511203
435,0.9786563166577227
436,0.9782014249912175
437,0.9780320018675702
438,0.9790016866237851
439,0.9800063768402517
440,0.9811666287435667
441,0.9827652925613434
442,0.9840291786323861
443,0.9850751513012882
444,0.9858780812800316
445,0.985712562305186
446,0.9857007541746317
447,0.9857668054572688
448,0.9854726457692519
449,0.9842187289217673
450,0.9839799802994241
451,0.9842727529195375
452,0.9849828138781351
453,0.9856870565838117
454,0.9862959098200643
455,0.9875686652321071
456,0.989745839959777
457,0.991154662394996
458,0.9923112946232707
459,0.992738812617692
460,0.9928078295426604
461,0.993010852517477
462,0.9929639700382952
463,0.9930825796084677
464,0.992921896757781
465,0.9927798840434864
466,0.9930208919792206
467,0.9935301768264807
468,0.9940502997425733
469,0.9943041732079569
470,0.9944516898368849
471,0.9946081098063155
472,0.994919500482761
473,0.9950427515224094
474,0.9942330617960762
475,0.9935164356661702
476,0.9927742688998907
477,0.9919575315257912
478,0.9911431465121752
479,0.9904599318802633
480,0.9895809825094438
481,0.9895600063507755
482,0.9892723307958596
483,0.9888718421437337
484,0.9885985197310706
485,0.9886925583537002
486,0.9894039096030447
487,0.9902374272265517
488,0.9910688171734562
489,0.9918948303213773
490,0.9930192888473317
491,0.9941787767013555
492,0.9954401060711381
493,0.9960638150360834
494,0.9968258657136565
495,0.9973683934484634
496,0.9977317507268736
497,0.9972002028078606
498,0.9969261342477461
499,0.9967099393300733
500,0.9961726810589937
501,0.9955679053778397
502,0.9952312789396145
503,0.9948078404499962
504,0.9950803100844154
505,0.994798172917868
506,0.9941702523525405
507,0.9934859703498057
508,0.993460966031855
509,0.9932154506715208
510,0.9932989363757189
511,0.9932617492297999
512,0.9936754671370526
513,0.9940010786326223
514,0.9943703265702247
515,0.9944579330959208
516,0.9945564579333718
517,0.9947518870649578
518,0.9948414486359919
519,0.9947237287768242
520,0.9946518129943557
521,0.9944901603282206
522,0.9943196649426093
523,0.9943199894787996
524,0.9939578761093552
525,0.993898827603367
526,0.9937591176824615
527,0.9935855698427872
528,0.9934988093450806
529,0.9933608381394561
530,0.9929455552804506
531,0.9926402675641722
532,0.9922291125947408
533,0.9920297182232606
534,0.9921080012178308
535,0.992300068680621
536,0.9923924575440425
537,0.992842066627738
538,0.9932490093108595
539,0.9938182143597691
540,0.9943493720393963
541,0.9947201337358698
542,0.9952887041752584
543,0.9961575774925947
544,0.9970242626661707
545,0.9976214923301213
546,0.9980802810127942
547,0.9985414988161276
548,0.9987365010473664
549,0.9987785053654837
550,0.9985153606737143
551,0.9982969079298578
552,0.9981165958059635
553,0.9978093264759366
554,0.9972225598099819
555,0.9966231309696792
556,0.9963601278925133
557,0.9963482954358819
558,0.9968007777272917
559,0.9968091514578246
560,0.997110518945506
561,0.9975592395849454
562,0.9980310966085253
563,0.9982120163854296
564,0.9982831955471726
565,0.9976905394379949
566,0.997541350674143
567,0.9970462184411825
568,0.9965966179770785
569,0.9964241845683592
570,0.9965203648468254
571,0.9963692787966171
572,0.9962106706905064
573,0.9960107978253123
574,0.9958409861018073
575,0.995648508237992
576,0.9956200967131833
577,0.9956489443460299
578,0.9958400501580841
579,0.9957270139414837
580,0.9957044588549396
581,0.9964074086611178
582,0.9971688174507204
583,0.9970003945775489
584,0.9966691135099662
585,0.9961040425635883
586,0.9960381114626372
587,0.9954557153341829
588,0.9942381732569118
589,0.9932772781320652
590,0.9930430714473902
591,0.9923833820696494
592,0.9924750249841776
593,0.9923636430667115
594,0.9926199140904982
595,0.9928341357367729
596,0.9931505049850924
597,0.9929094486420093
598,0.993013370676736
599,0.9935827216905915
600,0.994059307406665
601,0.9938186375388981
602,0.9937742462819636
603,0.9933687570479435
604,0.9941972777984012
605,0.9937546996229654
606,0.9930982207757671
607,0.9908605155238918
608,0.9896580671571678
609,0.9885287563307512
610,0.9877933140974863
611,0.9861044806656318
612,0.9847442532226768
613,0.9838061671354962
614,0.9843833924563801
615,0.9843494591271267
616,0.9845740018697167
617,0.9849016199727014
618,0.9856568721230168
619,0.9862777015828332
620,0.9866545901586086
621,0.986119778513019
622,0.9863610763577807
623,0.9871614613601801
624,0.9877903071868137
625,0.9885641213203823
626,0.9894586821684735
627,0.9897139953986452
628,0.9903522089887389
629,0.990867724123019
630,0.9911267053690369
631,0.9911350509505266
632,0.9907769512799613
633,0.9900976694329133
634,0.9899357699014109
635,0.9890711213583905
636,0.9884566356431475
637,0.9883450835315486
638,0.9882519137096704
639,0.9876547746319428
640,0.9869150068663686
641,0.9855051923222133
642,0.9839107283154436
643,0.9816410139264817
644,0.9796887694462967
645,0.9787206611203606
646,0.9782366833815258
647,0.9779690789011877
648,0.9773843020189023
649,0.9774678706771097
650,0.9781079148567389
651,0.9791602979187628
652,0.9785673846747988
653,0.9787047903201411
654,0.9790304703714698
655,0.9800588504409391
656,0.9812730154216256
657,0.9824704913428995
658,0.9837443589852529
659,0.9846197440820436
660,0.9830202320971877
661,0.9817765330253506
662,0.9805242136802729
663,0.9788220742234666
664,0.977555490041925
665,0.9769598391442695
666,0.9770590820554516
667,0.9761195766147149
668,0.9756437596796981
669,0.9742334823077753
670,0.9730760637655201
671,0.9721362596688543
672,0.9710438868139598
673,0.9709201718831115
674,0.9715145101247908
675,0.9714070210668103
676,0.9722155310118408
677,0.9718656741851539
678,0.971155588393618
679,0.9694011433941945
680,0.9679354462244588
681,0.9670372823907316
682,0.9668351548285637
683,0.9676545997798868
684,0.9686870997915651
685,0.969941856487984
686,0.9716644561973212
687,0.9731923938240756
688,0.9751318620356562
689,0.9766511857772404
690,0.9780047874319405
691,0.9786066798037525
692,0.9793076723098407
693,0.9802346284608727
694,0.9808462248456145
695,0.9812531808457061
696,0.9809970480452305
697,0.9809864541230311
698,0.9811148825834666
699,0.9811814264876239
700,0.9809493250033053
701,0.981251978129523
702,0.9813436896680956
703,0.981746857360253
704,0.9821779784024411
705,0.9822284072420324
706,0.9823771678250816
707,0.9823215101907763
708,0.9820718191284774
709,0.9817741843552215
710,0.9822230623020016
711,0.9822223254821447
712,0.9818682463619851
713,0.9811957768545005
714,0.9802335772633998
715,0.9791178583492087
716,0.9788192644908922
717,0.9778151893886864
718,0.9765361959240354
719,0.9765757899304657
720,0.9761939313742707
721,0.9765149243791635
722,0.9770176240566901
723,0.9765914313091192
724,0.9764544517075976
725,0.9763133350264649
726,0.9766824370186791
727,0.9770150555908891
728,0.9781256017544345
729,0.9794362361014038
730,0.9809783319136194
731,0.981192677648666
732,0.9816284869865032
733,0.9809500637623487
734,0.9808840155283974
735,0.9814908573733129
736,0.9828354864198579
737,0.9841004958952058
738,0.9863533384884103
739,0.9890334782576188
740,0.9924386644325562
741,0.9955732934434204
742,0.9966523765263207
743,0.9970149419501476
744,0.9976589152528546
745,0.9980665368712347
746,0.9977817917735962
747,0.9977367273852512
748,0.9976898513820823
749,0.9975381618241898
750,0.9970788473586123
751,0.9968762958477464
752,0.9967784378845148
753,0.9964151793669082
754,0.9956037575236534
755,0.9954289976048442
756,0.9949466717596307
757,0.9951688955060277
758,0.9951418674023309
759,0.9954969491212619
760,0.996111963789343
761,0.9964367984655179
762,0.9965219886613127
763,0.9968813306206992
764,0.9971925861275824
765,0.9970303125621554
766,0.9965005055828122
767,0.9960838697193367
768,0.9957599863217044
769,0.9956574670959952
770,0.9953891393792716
771,0.9947003156441302
772,0.9941433613933921
773,0.993933614326929
774,0.9935951117363971
775,0.9934647344662801
776,0.9933773989536724
777,0.9927969654940896
778,0.9925204797002964
779,0.9921540701346324
780,0.9915551408174946
781,0.9912220260972295
782,0.990292008453561
783,0.9898150950056909
784,0.9892243278335198
785,0.9896479705808713
786,0.9905495458795177
787,0.990951590229586
788,0.9920787524308934
789,0.9935015768663473
790,0.9948581083140919
791,0.9960344049923902
792,0.9965822597605636
793,0.9970396026934544
794,0.9971376805257103
795,0.9968524250375961
796,0.9962922296157505
797,0.9956052104782418
798,0.9955084445680208
799,0.9956409319870212
800,0.9959393881093439
801,0.9961941120855741
802,0.9963490791915305
803,0.9975848609776683
804,0.9981128887743959
805,0.9984342683947541
806,0.9982871166747149
807,0.998407786997267
808,0.9985910219895467
809,0.9992047221684498
810,0.9987672347460556
811,0.9991751412694048
812,0.9994272127585314
813,1.0
814,0.9996171433023456
815,0.9988009011304795
816,0.9982210230128997
817,0.9973447426293459
818,0.9966573270160867
819,0.9961357532261624
820,0.9953477494639298
821,0.9950434180658428
822,0.9957284403083536
823,0.9960406792813884
824,0.9960957486470272
825,0.9961446021362093
826,0.9958782463460646
827,0.9959416459236816
828,0.9963477299904332
829,0.9963081336355205
830,0.9963990763653643
831,0.996688297516065
832,0.9968411955450163
833,0.997375446710272
834,0.9973018364400287
835,0.9964595849544456
836,0.9960662566779492
837,0.9954985847981609
838,0.9947494487579008
839,0.9942559777042055
840,0.9934754245065335
841,0.9933938860957899
842,0.9933889855694847
843,0.9928799113882396
844,0.9931217404757555
845,0.9931905968611583
846,0.992778399110434
847,0.9924194986990607
848,0.9921562734726553
849,0.9918358470324616
850,0.9918701481598758
851,0.9915824661814089
852,0.9917150916885712
853,0.9919520111269453
854,0.9919632998860793
855,0.9913949136252775
856,0.9917098572502935
857,0.9914743094971757
858,0.9921222704643501
859,0.9921671362114198
860,0.9920764213562476
861,0.9925560593757174
862,0.9932830355583856
863,0.9932131156986685
864,0.9933096985864078
865,0.9930253031766756
866,0.9928903798270683
867,0.992833623914913
868,0.9928034978752296
869,0.9930797156031899
870,0.9940818173882339
871,0.9945200032290539
872,0.9948466302605133
873,0.9952006607055279
874,0.9952433592447042
875,0.9947351406295534
876,0.9944907865571239
877,0.9936787180660948
878,0.9937047357173653
879,0.994052412613623
880,0.9941348073707923
881,0.9944640407069938
882,0.9948673716423883
883,0.9950976303811183
884,0.9955862293369115
885,0.9950802737350456
886,0.9948591837981807
887,0.9947484737279498
888,0.994188008595098
889,0.9938128825923694
890,0.9937714078045816
891,0.9934634897488355
892,0.9937155010728808
893,0.994445584536831
894,0.9947012758062233
895,0.9952636283164001
896,0.9953640351086803
897,0.995228830345696
898,0.9951336396781544
899,0.9947999768006087
900,0.994085424803858
901,0.993385915260583
902,0.9929206056821483
903,0.9929325415918947
904,0.9928832641562976
905,0.9931154455068624
906,0.993710170301166
907,0.994164035020229
908,0.994575838504903
909,0.9947889076286954
910,0.9949850953360083
911,0.9949066539220098
912,0.9948711548967676
913,0.9949005167118007
914,0.994953874131491
915,0.9951059476389301
916,0.9951106525802109
917,0.9953506288771915
918,0.9954686427455353
919,0.9956937976617126
920,0.9956298398057696
921,0.9956573446844982
922,0.9956579110194967
923,0.9962651348829206
924,0.9964233931059638
925,0.9961457239711399
926,0.9954107284353235
927,0.9951430516205095
928,0.9953012180278643
929,0.9959810989544594
930,0.9967048044340792
931,0.9975773958452162
932,0.9980028095061871
933,0.9978161992223608
934,0.9976964962195519
935,0.9974456930829236
936,0.9971776103293588
937,0.9959845349453532
938,0.9949895560233404
939,0.9940393639621014
940,0.9949122889944957
941,0.9944780417559528
942,0.9946157796333097
943,0.9932913277426858
944,0.9938425238553115
945,0.9926641870098776
946,0.9931433097009141
